,client_id,Frequency0,Monetary0,rfm_score0,segment_name0
361,0ca57f13480f07d2b91e83690de68e0f,105,13477.999999999989,33,champions
362,0ca8b75f01e4bc96d01090ed858bf18c,92,16556.999999999996,33,champions
363,0caff642ca1311b332f1b987069e55a0,82,11324.999999999996,33,champions
364,0cb1ba5b890f67cb54a0a3160c42ef9b,732,82335.0,33,champions
365,0cb31b43ff7f86bb1b5561726e9ab9c4,183,15560.999999999989,33,champions
366,0cb6f62d6d8bc06eb291b26f1d3343ed,90,15614.999999999995,33,champions
367,0cc322eb9dcc2a8245e201e407ede5ce,106,9984.99999999999,33,champions
368,0cc6873542bdcf0d968daa49fd7183ed,129,14970.999999999993,33,champions
369,0cc8bfe63bd21cfd8556a8fbcf71225e,83,13364.999999999995,33,champions
370,0ce7e6c240ba9d6c619fd045e4d8fe7d,93,10870.999999999995,33,champions
371,0cf0a3a3d95e5d3af76affb000ca8332,198,20004.00000000002,33,champions
372,0cf405d823aff9ee56d3bca22b8e9094,213,27639.00000000002,33,champions
373,0d0162ff2a62fab02e70877098311714,83,10031.999999999996,33,champions
374,0d050681e10712766ab353e5cb846716,468,71470.99999999997,33,champions
375,0d19bb099a6e36cefe7fb586a8d9ff02,112,13367.999999999998,33,champions
376,0d1ecb0181fa58d561cf6e3c8f3d44b3,69,10351.999999999995,33,champions
377,0d31c3f5e9dc0ce867c459082f0b038c,659,68145.00000000003,33,champions
378,0d3e8ece574952da3730448161668c7f,94,8440.999999999995,33,champions
379,0d3ed84a3a9713748f69916e223d9b7a,185,23135.999999999993,33,champions
380,0d4005ef69fb6b9a9489e1143d8eeda1,156,16082.999999999996,33,champions
381,0d4e2b3f9de79cdd8b22048e355a4adc,92,11503.999999999993,33,champions
382,0d5abc6527662d793fbd3d3c5c4338ae,255,21212.000000000004,33,champions
383,0d601015e19feeacfe547b98f441c89d,269,34148.000000000044,33,champions
384,0d6ee359fb6b7b3264ada30ce72e7c16,97,8064.9999999999945,33,champions
385,0d7ec69b1de567d9444e323cf51335bd,147,12507.999999999987,33,champions
386,0d807bd0648fbfae9b2b653e391a2438,291,30154.000000000055,33,champions
387,0d8194c8fa24102bd4477f0da98acce7,274,35648.000000000044,33,champions
388,0d94ed1e24c9b9fbd03154e54496c531,123,9491.999999999995,33,champions
389,0d95210322e74471fe5608643829c09c,323,45674.00000000006,33,champions
390,0d9b1c6950601f369f49f43d48937f19,181,29932.000000000007,33,champions
391,0dae28c3786a0eaea6c6ce942422c8fd,164,18036.99999999998,33,champions
392,0db20ff0b2c61ed5860ecaf9ce02c3cb,97,8171.999999999996,33,champions
393,0dbb5883e4ab9d58d451db3fee74926c,86,9762.99999999999,33,champions
394,0dbd8b2487260bc8b1d6fca22b1c71b5,115,22150.999999999996,33,champions
395,0dc312ada1f6eed1eb01493cecf61ee9,227,22797.000000000022,33,champions
396,0dc6c59fec23618388c7160cd42783e5,282,27050.000000000036,33,champions
397,0dcfcb16028794ef9b57f5996ad0dc97,204,19184.000000000007,33,champions
398,0dd25954e20cd6f63c1bf56b74cb9bc6,102,13538.0,33,champions
399,0dd63752057eb4413a4e07ca82308255,143,27546.00000000004,33,champions
400,0ddfb36e7583ca04a935f2196d7ebe44,225,32931.000000000044,33,champions
401,0de5ce459375b934c770bb7a68479829,98,14958.999999999989,33,champions
402,0dfbaf7f75c4013dae61a61dff0081c7,63,8472.999999999995,33,champions
403,0e026e28e795ff8eff8684504f30b8ae,72,10201.0,33,champions
404,0e10090d1f5d039bf6a194a86d8fd574,83,9397.999999999995,33,champions
405,0e1a75588dadb5dae6c813d7e1ec1adc,81,7933.9999999999945,33,champions
406,0e26fab57376d65e0db27c7bb6bb900a,256,34924.00000000004,33,champions
407,0e2b317fecff2a8653d7a0e631e02190,107,12718.999999999995,33,champions
408,0e3c44e00ca53748590267e32a477607,79,8355.999999999998,33,champions
409,0e58202b31bf260560373462f5651471,72,8735.0,33,champions
410,0e59ec81f162be2214d89dcd8c3ec1ac,213,12113.999999999984,33,champions
411,0e65345538000f207b5862a5085f3a3e,74,8886.999999999995,33,champions
412,0e6cd62e3bb447cddedb5b97a17f8997,97,15383.999999999995,33,champions
413,0e6ed8e3706066cc46756ef0976ebee6,210,19791.000000000004,33,champions
414,0e70b9335d2b1eb495519ab797dec1e9,113,23797.000000000022,33,champions
415,0e77d459317ab23a7ca2408cdc91b282,146,11701.999999999987,33,champions
416,0e8d1ff7ed22243f2795410964699c91,121,11712.999999999982,33,champions
417,0e8dd7aeb8bc9a08a8473388138881a9,184,16748.999999999985,33,champions
418,0e911e1d2f9f732fbf926a29da08b379,72,13034.999999999996,33,champions
419,0e919819692f9a7b80a1895306e79675,161,34750.00000000001,33,champions
420,0e92cc1433195b83be5b8f1393488923,79,10547.999999999995,33,champions
421,0e9d54dc69ecd72921f3126e4ec08619,466,109059.00000000019,33,champions
422,0e9db9ac5ba9152e906d0e98ea1b0e39,356,30115.000000000073,33,champions
423,0e9fc2fd220537d671e8ae8ca0b15d0a,82,14157.999999999993,33,champions
424,0ea3ec11223ed0fb463389c5fa06d2c3,77,9790.99999999999,33,champions
425,0eb141e17ab6b075df1ea46949fa9440,310,29903.000000000095,33,champions
426,0eb6b76e89a944d3824620b9744f9a59,143,25808.00000000002,33,champions
427,0ec5fbb27dbd91ebe8f0f1c681fcd59e,117,10253.999999999995,33,champions
428,0ed194a56629f98f102aaf054d4ef708,215,14588.999999999978,33,champions
429,0edf67ffe68988dd11d0cb0a08de5e6f,75,8857.999999999996,33,champions
430,0ee1b877a9d63cfebfb1eef4d8dce1cf,90,8439.999999999995,33,champions
431,0ef21b48853fe7e0b108d2204362b208,209,22183.000000000033,33,champions
432,0ef7b7bc4a64425c7f182de00a698833,123,11040.999999999985,33,champions
433,0ef813bbe9bb3f648860565e069ef901,338,36221.00000000006,33,champions
434,0ef86b9088e3960537b82f4f818c7840,434,38928.00000000002,33,champions
435,0efa991f907f551ff9ff0eba3f10bdf6,83,13811.999999999993,33,champions
436,0f06748810ad21d717a1c879e6cbd63d,90,7639.0,33,champions
437,0f17bab1abd5530143e9771601e227b2,91,12074.999999999989,33,champions
438,0f2d59d9b163a8250acd7041788add35,437,80077.99999999994,33,champions
439,0f474ae0c1bed25299eefe242008d7f8,127,16006.99999999999,33,champions
440,0f48e61ea0bb4f17b786644705ad0a72,131,31093.00000000001,33,champions
441,0f51e4e8b2e75612520b924c61a5aefd,144,16988.999999999996,33,champions
442,0f551a848892d1c7c7d32dbf63b511bd,70,7336.999999999997,33,champions
443,0f674af155f1c936f3ff2d7eb7630f52,74,13586.999999999995,33,champions
444,0f681f6f4130aab02abe932f75e781f9,132,19793.0,33,champions
445,0f6d8a35a0bf9196677118a85c7c21fa,71,15009.999999999987,33,champions
446,0f74c40e4103b3d5b6306fe1c918ec77,145,17445.999999999985,33,champions
447,0f76a792354bc9f7ada8b430a2a5348f,218,39348.00000000003,33,champions
448,0f865b7524b24f21fb2c5d51b69e4a50,159,16675.99999999998,33,champions
449,0f8f5fda8b998b4a38ea82caa2093f18,504,49312.000000000015,33,champions
450,0f965ae3e338881054dfa41c0b3e9c26,96,9758.999999999998,33,champions
451,0f9a35eceaacc372ccfd3f5f944a3f39,136,27985.00000000001,33,champions
452,0fa72efc3dd19121f1aa50d974cb13d0,330,34774.00000000006,33,champions
453,0fa8642353ea817e63386e606926f4d0,234,19218.999999999996,33,champions
454,0fabd336845f9ee5608607d2569509a6,168,14363.999999999982,33,champions
455,0fb36d0d601ba008f080416907441689,81,12078.999999999993,33,champions
456,0fbbed99decee77a5486e33f83b29ed5,125,13634.999999999987,33,champions
457,0fbc65009b36e0d9fbec846c7fc62305,120,16834.999999999993,33,champions
458,0fc0c65d0a819bcf7607b150b4b63bcd,138,20822.0,33,champions
459,0fc2425b6017a7667383e2f2d6799223,70,11549.999999999993,33,champions
460,0fc465d008956af39b9da09133b64a78,95,12483.99999999999,33,champions
461,0fc5f89245ab39febe267ca5af97adc6,130,10659.999999999989,33,champions
462,0fd194fb0fa3822377f2d9ebd9cabcda,107,14883.999999999996,33,champions
463,0fd2840b515a32efa832c38558a82502,143,14378.999999999989,33,champions
464,0fe45d82eede15bc5367584e2a98fd8e,105,10077.999999999996,33,champions
465,0ffa4dd71cbb85a79bbac3f127b17553,119,14602.99999999999,33,champions
466,1003142b17c789f6321838b45f090935,167,15618.99999999998,33,champions
467,100757971b1cdfb9c09452e577a7b60d,290,88617.00000000009,33,champions
468,100a1a385ef0aba887ba359d42901e0b,539,71958.99999999993,33,champions
469,100e08afa2084106911588b380c66970,66,7411.999999999996,33,champions
470,102c1bc0b1c116f029fea1eceab6d5c7,88,8685.999999999993,33,champions
471,102f82db94e677229a363cd8ced2e9d3,335,29682.00000000009,33,champions
472,10377aad88a6fca6fd87b7a0a68b9ff1,205,22557.000000000004,33,champions
473,1047bff4401ad8b148e066bce2a5c305,66,15952.999999999998,33,champions
474,104de4b3c52ec5e1868b84e6d49971d8,85,8575.999999999996,33,champions
475,106a7b09bffd98774a2749658db29847,233,20568.000000000022,33,champions
476,10774b5d8700904c016ed64c6545fb2b,419,52777.99999999999,33,champions
477,10778ee73ebbfd781ee3289626edfacc,124,21538.01000000002,33,champions
478,107bed5e2c07fe64575f589d6ee969ee,129,13176.999999999996,33,champions
479,108102a90bda67beda5f5662143d483f,106,7948.999999999993,33,champions
480,1089b0800e507625bac8d2a4c6938253,128,12137.999999999998,33,champions
481,1096ef7fd2d8daed09cdf0c1208e5abc,79,8115.999999999994,33,champions
482,10a0d78124bdbe8322678e148700f4a2,67,8511.999999999993,33,champions
483,10a4fd3356311262a793035195e798fb,192,24244.00000000002,33,champions
484,10a8dc21cc2ef29a6794671331ad408a,164,10955.99999999999,33,champions
485,10b038138f045b5445ce5ceb0df36649,112,13310.999999999989,33,champions
486,10b088518b44bb0d4294a58672de0d99,63,11402.009999999997,33,champions
487,10b1b9bd5af05efb34cd4eda06e5e233,72,18153.999999999996,33,champions
488,10cc0928d7ff2a4970524bd7475a7aeb,221,25098.00000000004,33,champions
489,10d1a0d03757f5f1b868be789087b5dc,92,10531.999999999995,33,champions
490,10d6460cf6b19ca8b692a20700cbb783,74,7216.009999999997,33,champions
491,10d6c134fe8eb5f0f07f32ff31d711c3,241,13498.999999999982,33,champions
492,110630962cb58a88625c459cddefd3d8,186,18678.99999999999,33,champions
493,11092be2b86d92d17f9e89a153f0f626,97,16746.99999999999,33,champions
494,111327191e9764a487e3f80a820ddeac,463,29445.990000000056,33,champions
495,1116759f8e645c8717ff81eb00676b82,148,15203.999999999989,33,champions
496,1116b41a608e94673e4afecea7ecebb7,91,26703.000000000007,33,champions
497,112995c8c115cf5a75f722a03fb04d4d,65,7924.999999999995,33,champions
498,11330f927b6415c7cb2d1f2a4d419c48,206,24925.0,33,champions
499,113b6e15d5463c02f449202eb0a95b67,115,10826.99999999999,33,champions
500,113c138f707184d4d0c181b1740efec6,81,8645.999999999995,33,champions
501,114541365652b9dd83bb524e5f8f8d28,169,28463.00000000005,33,champions
502,114f00aa1181c3ee992ee78bea06bd45,145,13982.999999999985,33,champions
503,1159693af1e3199fe6b87afe2c1b7e6b,101,8143.99999999999,33,champions
504,1163653b7e13aabef3b57769bc98f1b2,98,11436.999999999995,33,champions
505,11636c038a38dd59b9a6ed3974ce1299,77,8203.99999999999,33,champions
506,117caada70d928809fc7f33e7756a9f9,383,35745.00000000005,33,champions
507,1198df1c7b81ef89fe0d40d674574d43,165,33833.000000000044,33,champions
508,119a187c2cf1893d6bd8bd11053f62cc,101,7962.9999999999945,33,champions
509,119ed1bb1165a2d7ea04b9783b0009e4,109,13659.999999999989,33,champions
510,119ff18d4120e78b9e9399e28550023b,234,24066.000000000044,33,champions
511,11a24e8ecf959ef2dc87598c6551a358,472,41739.00000000001,33,champions
512,11c1ae7b47517dab16c288ad4f4995fb,368,26909.000000000076,33,champions
513,11c694fc1fa97d4d251bc718449bc5ad,101,11112.999999999995,33,champions
514,11cddab311bb6c5ca0acbf58d5535f33,104,8824.99999999999,33,champions
515,11d39ad250c38f98fa6e83c2ac8de374,66,9285.999999999996,33,champions
516,11d662a4a63f012d312e16d3dd29d1ba,78,7194.999999999997,33,champions
517,11e61e6ef0c9b786ac9240194e0e7411,321,34209.00000000005,33,champions
518,11e8dfcd307782cac2c53f21f1addcf2,138,14296.999999999987,33,champions
519,11ee7600974c6756cb05bc45f650f93e,165,21309.01,33,champions
520,11f989f7617acba2a82b04d38a9d8215,92,10275.999999999995,33,champions
521,1205e5819c294905ff40b8703e385fdb,138,21078.000000000007,33,champions
522,1207bd1ba0dd38043f2111369ff2d9ef,90,12436.999999999998,33,champions
523,12196a68916d67c6e4b79b13c41aa8f9,157,18244.999999999996,33,champions
524,1221e306cf23f9c5427de004cd7027a3,250,22172.00000000003,33,champions
525,122981a0e5f7d01c4993fbf5c6e41c9f,106,15307.999999999995,33,champions
526,122ace87d9c5b3d51f4db7fa735d64c6,117,17212.999999999996,33,champions
527,122edcbca7489f274002539fb6c35765,294,49830.99999999994,33,champions
528,1237b745832582432ead4d9e5137bfb7,94,20969.000000000007,33,champions
529,123ef0bd2f0d9a302c7af52042440f03,85,9327.999999999993,33,champions
530,1242627c919332562d9365995843d9d4,99,11239.999999999996,33,champions
531,12433917d9d13c98b8ab4bc895419825,269,46080.99999999995,33,champions
532,1246b29ffc58cf4182fd0bda8669c7b8,475,51154.999999999956,33,champions
533,124865034ccd9f61c6ec9cf0f91c6ad3,203,23002.00000000003,33,champions
534,1248a5af817c6bdfe6275681194ab8db,133,22906.000000000015,33,champions
535,1251931044cf48d412d34db93654e4d9,202,31765.000000000036,33,champions
536,1259d8b9ae2d32fea98c4239927ca3cf,343,51945.99999999998,33,champions
537,126563c4e9cf0e4b1d6c8e30f8f4b6bd,87,9645.999999999993,33,champions
538,12673c16b76643ebda01c60ded2a6112,64,11856.999999999995,33,champions
539,126c2109ade7266ebca4c27fd8593a1f,198,21737.000000000036,33,champions
540,1285468a66b6942a539dac12d95cd328,64,8850.999999999998,33,champions
541,12938a7cab4bc8333bd06b8a035ad31a,92,10456.999999999998,33,champions
542,1297426a3cfa8cb4a1f916b84a9fa4bb,199,28636.00000000005,33,champions
543,12986f8a4c9c46f3a819cc6048a4e4c3,93,9057.999999999993,33,champions
544,129f0757824c640d05bb07c3eedde4dd,169,20915.000000000022,33,champions
545,12a6d0dd6ffa00b3f1409a50c177e77e,74,7595.999999999997,33,champions
546,12ade9eecc1c1f022cfa6792d9409fad,319,38422.00000000004,33,champions
547,12b73ca4bb224140270ce893bde01471,75,7766.999999999998,33,champions
548,12b76a554a15217491979a75d8792b54,182,25834.00000000003,33,champions
549,12b94f4f0164b32dcf677dac7136afe0,452,42794.00000000005,33,champions
550,12be32ee14a3fa150f15023c5d3380fc,133,16911.99999999998,33,champions
551,12bf0fce7fc121c0e8384259efa8b586,246,35799.020000000004,33,champions
552,12c9d9d5b57ce548e195e10fb71437e7,74,7654.999999999997,33,champions
553,12ce65f078309eb70024bc6c3a5a7bf4,83,9432.999999999993,33,champions
554,12e53cd01133be6fe75a164afec8a581,91,11337.999999999998,33,champions
555,12ff04b5ec7d7f17154b401e92f7005b,91,8985.999999999995,33,champions
556,13023557278eb801d3f4fbf1a066a640,92,11796.999999999998,33,champions
557,130a6a24f9b261c1c1c9f00030eed89d,153,24045.000000000015,33,champions
558,1317f57294b6e80d5e80275210442423,436,42727.999999999985,33,champions
559,13192bab6bfb0ba193b29ab9e44a5fc2,96,10813.999999999995,33,champions
560,131cdebe5ee25b50a5e6f9a6622b32de,77,20398.000000000004,33,champions
561,132c0390e4bac66f084d6b2fd84fc4e7,109,13952.999999999987,33,champions
562,133bd87c1789a52cbbd045fff8c0728c,88,13188.999999999984,33,champions
563,133be35983dd66d87c798bd242cd7534,95,8928.999999999996,33,champions
564,133ed3559742df795dc42a58efb8825c,70,7229.999999999997,33,champions
565,1352acadd545991745cab9d64ee8a8c5,87,10617.999999999996,33,champions
566,1354426416b17daee1fa57ce0e1817de,76,8106.999999999993,33,champions
567,13557d786f2ac730567adca141628f92,66,7249.999999999994,33,champions
568,1355886786bca13bac3203e6f52c191d,160,16168.999999999985,33,champions
569,1369c74a979861e68fe5573fdfa97b70,81,14528.999999999996,33,champions
570,13749d04171a13cda4ea4e4eabeab68a,72,12647.999999999996,33,champions
571,1377a5b8bfd5fb646435d64184093e69,94,9141.999999999998,33,champions
572,1382f39869606848ed22cfb95ca9c27a,373,46998.999999999935,33,champions
573,13ab449e25a8e721180bf723e41180f9,75,11005.999999999996,33,champions
574,13abaec46118a6ce5085143b0c1f25d4,176,22478.000000000022,33,champions
575,13b6d165b4e707fed93d9321aeef807a,102,11845.999999999998,33,champions
576,13c09c4233efa25b83db1cb5e201a015,108,10682.999999999993,33,champions
577,13dcc5e1e4b8b61a20f71ac790485853,108,14149.999999999995,33,champions
578,13e41d163ea8196f156eacb057d4de37,131,18654.0,33,champions
579,13f39de29f2fd47a6ff174bd13a3934a,181,30433.000000000004,33,champions
580,13f86e59bce9b33f981a3309b94b4abd,168,31946.00000000004,33,champions
581,13fe8c1b6dc1ab7b99e1ba6046105d73,87,8596.999999999995,33,champions
582,140c5189c887c22caddd13f99a850dff,154,37703.0,33,champions
583,140e0c253bdd63339bc2a47f37415079,628,44124.010000000024,33,champions
584,1412956b674a25937a5fbaddc2fd343a,110,9721.999999999995,33,champions
585,141c275ca538f1f15c7e5902d77d19e1,86,18831.000000000004,33,champions
586,1435248cae8eefa7ff31b140d297f5f0,124,23922.000000000007,33,champions
587,1435eccda7b9e5236c48975ffd7857cb,77,9004.999999999996,33,champions
588,143c6ad3c32c85828976b947f93ae13a,215,15522.99999999998,33,champions
589,14427444e2811e9ff6ea9f2e797ac035,123,7369.999999999992,33,champions
590,1445d96ed97475b2b114a5c0947d4c25,110,9651.999999999996,33,champions
591,14539006d325223c70711342cdcf8590,114,19994.000000000004,33,champions
592,14542dbebcefd0f48519a13166c03712,80,17701.000000000007,33,champions
593,14574d19cd537ad6da73e36d907d0518,124,17510.999999999993,33,champions
594,145b64658869322bae3cf2fd500d5449,83,7434.999999999993,33,champions
595,1466aa4f9b3ef8f5316514a4cbf37ce1,102,11396.999999999989,33,champions
596,146fd0d7a68361700f526d80595f3048,202,21342.000000000007,33,champions
597,14722a1d2c53496ec433df0e7f03af8c,106,16074.999999999987,33,champions
598,14737b606327c8560227b383bb5cf1fa,210,41431.0,33,champions
599,14758936855fa52623a76b5dedee1b21,90,7763.999999999995,33,champions
600,147950b505b73babc828a4ac54f9b1b0,77,8470.999999999993,33,champions
601,14a18e5b6f066a8ec62d1045a70fca0b,90,9387.999999999993,33,champions
602,14aba633ab42292c74b67eb48751ac63,69,7233.999999999995,33,champions
603,14ae688f3c95b939b64975ea36de964b,94,7879.999999999997,33,champions
604,14b9b57e228445a7615947ee8a6a4104,171,17620.000000000007,33,champions
605,14c8f2be134f2d16c195c4e030ca039a,162,13291.99999999999,33,champions
606,14c9116c4d944504887e8997d1c2c4f8,408,40076.000000000044,33,champions
607,150049b24d9655dd7f344c61d3cefce9,63,14738.999999999996,33,champions
608,1506d3598323e110c6717c0a350688ce,169,12805.99999999999,33,champions
609,151e758058bbc8bb6019eb761f5958fe,100,8011.999999999993,33,champions
610,1526ae29879382fa81d999c8a20b2382,93,9337.999999999996,33,champions
611,152c559403e56b28dce8ebc2079268a4,481,53884.99999999999,33,champions
612,15376da211536969e444e745415b8131,97,12559.99999999999,33,champions
613,153f07781dbfe9dcdd492bda12789957,169,12753.999999999995,33,champions
614,154a58c0c956ea1c36d9f23a39697421,93,7788.999999999996,33,champions
615,154ddf5f22787091185067222cdce594,170,14299.99999999999,33,champions
616,155e175306b34a8cb275742d7e1a7444,288,21031.000000000004,33,champions
617,1568ef6c387329a3534988cea15b6f58,575,62016.99999999993,33,champions
618,157eb3635ea6ca58a6276ccbae66b5e1,128,11402.00999999999,33,champions
619,158380a3b1a3f2ccebf72702ee9f5d3b,104,15530.999999999996,33,champions
620,158744531f1f1fe0f9a2b763f3f547f5,1004,110851.00000000025,33,champions
621,159e3cf3a5cd2e36fa2478f95808cbc2,205,30976.00000000003,33,champions
622,15a06f7aac11483ad5378342984b0e10,208,13854.999999999975,33,champions
623,15af67a4d3be1407f32b7a21d54b9e36,128,14010.99999999999,33,champions
624,15b1ff884a34176d13d53ee5d6214488,84,7956.9999999999945,33,champions
625,15b4134214fa9771bf9c7d6beba098f6,318,28898.000000000065,33,champions
626,15b5a8c3fab051c2d3f35ef93d84c61f,85,8740.999999999996,33,champions
627,15bd1b5b71347cb66e3e6a50ed06dcee,210,19849.000000000007,33,champions
628,15be406cba25a90366181f69adeeae7c,97,16230.999999999989,33,champions
