,client_id,Frequency2,Monetary2,rfm_score2,segment_name2
25264,e836ac662721a3e5b0cb3d1c7c61a8e5,124,27404.400000000023,33,champions
25265,e846fe14512d74d90abe1eb65473a071,194,30889.000000000036,33,champions
25266,e8513bf537fb074415416688961dbaaf,131,24823.000000000004,33,champions
25267,e874449ccc704e2aae6a2d9016d42581,146,18427.000000000004,33,champions
25268,e87b4c96e74af763edd56121717c51ce,256,19779.000000000022,33,champions
25269,e87d72b2fa1a1fad4d663bf5281e4bb6,258,28243.00000000006,33,champions
25270,e87d96eceed73d2dfc91d5ff5644221c,105,11096.0,33,champions
25271,e88570ef90db30a4abc545c3e626548c,59,6919.999999999996,33,champions
25272,e887006e8d3ff8a9ca1e967a8de05fbf,303,50835.00000000002,33,champions
25273,e8983cc9ce270ea6c7342866122a83fe,96,8620.999999999998,33,champions
25274,e89b0143dbf1632948acb40b2272baf7,92,11838.999999999995,33,champions
25275,e89d649d5cc7550f0fbbed9c293abd78,147,10307.99999999999,33,champions
25276,e8a51fda6cbe72e85db374b1d5c49b0e,152,18941.000000000007,33,champions
25277,e8acb2a5c48f39bebf13de0056fa943f,155,21361.000000000004,33,champions
25278,e8b212f78a6d49813ee1e213d811ea62,108,7113.999999999993,33,champions
25279,e8b80500ea7462ade5f151921d85bdd4,120,12614.999999999982,33,champions
25280,e8b9f27eea3701c94aeb7fbe11e9614c,110,11270.999999999987,33,champions
25281,e8bb508f3dd0f741f145ca625a2f4228,74,9193.999999999998,33,champions
25282,e8c0ddcfe5bacf3b8385b2e1136f0835,168,18034.999999999993,33,champions
25283,e8c273dada714a32a53890b1bec7ade2,110,10131.999999999989,33,champions
25284,e8c3a37ed67d124f658561f8c7542afd,84,10955.999999999989,33,champions
25285,e8c60247a152b682f8ec8d9c693753d8,162,17506.99999999999,33,champions
25286,e8d18596f1907c49ebef2ecbf5d85e15,100,8735.99999999999,33,champions
25287,e8deb267b6ca544f9869261fa216fb57,106,18633.999999999993,33,champions
25288,e8e43fe12a66ab196ca82be00dbfaa8b,132,12970.999999999993,33,champions
25289,e8ed5ea680ecfa72397cd6269950290f,299,41751.0,33,champions
25290,e8f2a63dddf3d11972bc1e9aafb384e7,223,26252.000000000025,33,champions
25291,e8f52a2d5f51549b56353d9e8d34d650,63,8451.999999999998,33,champions
25292,e8f9944613b68496e92d8e5189059ecd,67,8300.999999999996,33,champions
25293,e900df8077dd87f8a7bbf2f2c934b321,104,14940.999999999993,33,champions
25294,e91096ae3f4fe610bb7167a674b4a661,247,25149.00000000004,33,champions
25295,e9285c2cd0343d5c45ccaffad5c56c83,88,11731.99999999999,33,champions
25296,e929a378cba3efa7f98732b221fdc64a,161,13891.999999999987,33,champions
25297,e92d1bcb7656d53d3eb2c3f82c425c89,210,28413.000000000065,33,champions
25298,e93fc90d0c7998b9f2fc0d641a0bfdab,116,14666.999999999993,33,champions
25299,e9501b2f92f9720341e6092e6cd000c7,207,32334.000000000076,33,champions
25300,e9536ee97eed116f2ee0b894f933d8aa,80,6838.9999999999945,33,champions
25301,e9666aec8d9dd5ec8f6332618ef305d8,100,16600.999999999985,33,champions
25302,e968db076a40027c3a799490f1b4268b,132,16324.999999999998,33,champions
25303,e96beb6f196b16874814ccfa54a4f1dd,72,7148.999999999996,33,champions
25304,e96dadc40a52e4113a1a57d9ba64c3a0,58,8800.999999999998,33,champions
25305,e97a69805a2d77f041f1c5fcf91987f9,289,46771.0,33,champions
25306,e98cd92fea45f5f5c5b70868895349e0,59,8872.999999999995,33,champions
25307,e992b834574103e2463ce7942571de29,77,9646.999999999995,33,champions
25308,e9a7b873c0f250e6ab4fdc347f52f22d,84,7338.009999999994,33,champions
25309,e9aabb4a13aad35f438cc05bb18d22ec,101,12504.999999999995,33,champions
25310,e9ab3fa33702561d45fe7696acd5ada1,114,15614.99999999999,33,champions
25311,e9ac89238282717a27f13ab0ba183366,85,13583.999999999993,33,champions
25312,e9ad8488f75e1bf43b8da8a01a6a6c7c,89,8992.99999999999,33,champions
25313,e9b10642c4f8c464b5bd28af1e689d3a,82,9896.999999999993,33,champions
25314,e9b450e6d73cfeffe25a9446a907851c,67,9008.999999999993,33,champions
25315,e9b84b0625e31900ede82654e1bb6c87,271,36350.00000000003,33,champions
25316,e9bd5e7d6a99c05ee0928df20e28812f,95,9490.999999999995,33,champions
25317,e9c5d5eee4e3d259cfc60e03ed621aeb,217,23759.000000000047,33,champions
25318,e9ca1d02ebc19c1d1d93387785a985ba,131,14841.999999999989,33,champions
25319,e9ddcc4c9efe69658e2af3566578188f,127,9356.999999999989,33,champions
25320,e9eb37ba0b8c04d03d5177539e79b3c1,59,11799.999999999993,33,champions
25321,e9f2c1fc57b53b12fed2c20183cc4af2,167,17357.999999999985,33,champions
25322,e9fb7606fa9c21fabb77f0b211b9fa55,62,7385.999999999999,33,champions
25323,e9fc99761d8d1c2d1caf5e92e70442e9,91,10630.999999999996,33,champions
25324,e9fe83ec8906f4b0410e1a4df588382a,127,23664.000000000022,33,champions
25325,ea186d77c4fe88634bfb24356afa9cc0,308,39541.00000000005,33,champions
25326,ea18923961fd7b4c9fe17f8f2198d9aa,92,15776.999999999987,33,champions
25327,ea1cb2eb22f7a35e4519252050944c3d,108,13831.999999999993,33,champions
25328,ea21d56b8870b7b6f28b728c9b8f266a,76,7993.9999999999945,33,champions
25329,ea2d29cc33ee389b2e603a61422be4c0,93,12105.999999999993,33,champions
25330,ea2fe0b427ba76cf74bcfd3f81ed2b1b,61,7169.999999999999,33,champions
25331,ea30460b5f467d614993840c8a165491,65,7383.999999999994,33,champions
25332,ea379a873640321399a7a407c3011812,101,16753.999999999993,33,champions
25333,ea41c93639514e7c93a5c82130d99bd0,229,29889.000000000044,33,champions
25334,ea4db428a69888e12ddb9eefa1bafe53,99,8663.999999999996,33,champions
25335,ea5ae8b38346cb95ee0dc411bd5ef67a,130,15045.999999999982,33,champions
25336,ea650ace7d6222a80fc0121c86aada47,282,23252.000000000004,33,champions
25337,ea6b48ea45ccc402f795064a22172a82,145,14979.999999999985,33,champions
25338,ea6cf73b5d932abbb81ed8afe8827bff,226,34685.00000000001,33,champions
25339,ea6e81781d5b95b2333a609c0da30c17,130,14205.999999999984,33,champions
25340,ea74f446a450f93708dbd38ef0823cfb,188,17750.99999999999,33,champions
25341,ea80743f3c4250c7e70b8bc99820f339,73,12335.99999999999,33,champions
25342,ea86e25a725d27e462cda933d3c44d0c,208,14712.999999999987,33,champions
25343,ea8fa191762d3952de2cfc13f499a27b,113,9135.999999999993,33,champions
25344,ea9f6688f45b2fb73025832fd8fb81d8,255,21963.000000000007,33,champions
25345,eab09ac492ce4a7677b84ec9c3d03b98,65,8120.999999999996,33,champions
25346,eab31f718cdb2b8fb2743eaeca1404dc,238,23119.000000000025,33,champions
25347,eaca9dbb9aab708321a72f3deda0acfb,108,12890.99999999999,33,champions
25348,eacedeaf2efe7c78c7fc0752d60325fa,111,8743.999999999995,33,champions
25349,eae310f3cba49c20d64effad6ee47a5c,180,15743.99999999998,33,champions
25350,eaebe705a9453b383d73880b395ca835,142,17696.99999999999,33,champions
25351,eaee03d8921fd7bca353ae011d9a78e2,98,17119.999999999996,33,champions
25352,eaef079097cdf67c78a3604bc367bec6,74,11995.999999999995,33,champions
25353,eb03d2168d4d588e228093919dd78458,173,13236.999999999989,33,champions
25354,eb215d7bb21ed974230138998d14849b,92,9389.999999999998,33,champions
25355,eb4276fb1a3df546fd7b5281c92a2ac7,70,10438.999999999993,33,champions
25356,eb42d541c2e561fbf7cd49a7e13fb1f0,102,9685.999999999998,33,champions
25357,eb44f924575cb413af520b191f8b04ad,138,19192.999999999996,33,champions
25358,eb665570a6807970123ce02d7a25ca71,147,27251.999999999996,33,champions
25359,eb7759f1158cdf34f298a79801837e4f,84,15376.999999999993,33,champions
25360,eb7834b36be97adacb1597a69cb72ed3,99,12625.999999999996,33,champions
25361,eb7fc435e5c9bf079dd427d2b93d98cb,76,7783.999999999994,33,champions
25362,eb82fc744746d8e187ec7291cbc13f5f,311,39690.00000000001,33,champions
25363,eb885dbedc6528609eabac2634134577,64,8705.999999999995,33,champions
25364,eb95c1b1dd3d6a39ebb8229cba918dc8,64,9535.999999999996,33,champions
25365,eb9fd37bfd80453bb9dd65cccc1c94a5,99,8942.999999999998,33,champions
25366,eba5a8fa14815682d5d245898b1e43c7,57,10406.000000000004,33,champions
25367,ebabab6bb2fc14bc0d7ecc478d60438d,183,37972.00000000001,33,champions
25368,ebac9f3f0f2bafee30a9277897d9d508,265,40702.000000000015,33,champions
25369,ebb80992d925aaa05fef6f97a678a42e,146,16124.999999999976,33,champions
25370,ebc7aa8ab35e46f3c9236501a0fc1f62,56,9928.0,33,champions
25371,ebcd823e8239e2c5dc1c47f1f8800fb1,83,8202.99999999999,33,champions
25372,ebcdf34d275b5ad9aa3b677740e05425,72,8051.999999999997,33,champions
25373,ebcfce0c9c3fb3311b87c2f6a9b27f89,128,11735.999999999987,33,champions
25374,ebd929950e6aeb774fd2e9c3aab80528,75,7694.999999999998,33,champions
25375,ebe7e6b631dd16784ea86f3d1a0a6438,143,11701.99999999999,33,champions
25376,ebe9f49d73ebc8af5021a196e3a747e8,123,9130.99999999999,33,champions
25377,ebece74fa3bfe3fbc79035bc7ae031d4,70,10330.999999999996,33,champions
25378,ebf176a1687865b0fb7e8b13ad8f6c16,72,7321.999999999996,33,champions
25379,ec06d760654f6604a3c5cad2a3864d0c,347,23545.000000000036,33,champions
25380,ec13b3f71f1cabe53cfceeb9f515e8b0,68,9864.999999999998,33,champions
25381,ec18f2bc8b1f30f78b4a392529cabb54,182,19713.000000000004,33,champions
25382,ec1addeaf97b5f2b8c10beed74200eeb,188,19983.000000000015,33,champions
25383,ec1c817e38ef36a0b14023f96f63e4c7,393,36252.00000000008,33,champions
25384,ec1e90ba70f812584af14926defd9236,193,33685.000000000044,33,champions
25385,ec2a1445a3a0172e1476820f0c84d067,372,48816.999999999985,33,champions
25386,ec4669dca04959b5b6323d01068548f2,57,8652.999999999995,33,champions
25387,ec46e730ab5fe8d023c4f9e53ad1ab38,132,18797.999999999996,33,champions
25388,ec4a606da96d89ecc53277e7ca7319fc,101,11627.999999999993,33,champions
25389,ec5a015ce77016699cfacc920e5b243b,253,34533.000000000044,33,champions
25390,ec5cd487d0f870f3ae4604db8cb79243,177,14170.049999999996,33,champions
25391,ec69803afc85cd89df72cbe42c91e931,135,13446.009999999995,33,champions
25392,ec6f1926114b58702dffb0cbc6540926,123,10362.999999999995,33,champions
25393,ec70bf991735326e8fe271d0b329c3d4,91,16075.999999999996,33,champions
25394,ec7b2c134e8f68697243ab1f2dda8d3f,98,11096.999999999995,33,champions
25395,ec7bba63fd054b0ffd6a8015ad2a8f90,300,18121.05,33,champions
25396,ec8f542a7201ca53a33dc0777c320e85,64,7041.999999999995,33,champions
25397,ec9466244502495bb8b04c6f4585ceda,75,8104.999999999995,33,champions
25398,ec960a352a97b707e19e10a8aeb31f93,282,25809.000000000062,33,champions
25399,ec98c90d59d0d786ad074f380769f38d,63,10137.999999999995,33,champions
25400,ec9eeb892e57b09afca0e4af829d873a,103,13145.999999999993,33,champions
25401,eca1837cfa06693067c767116fb073a1,149,16129.999999999984,33,champions
25402,eca58fa0e22e14ce44f65374fc7f8501,134,21917.000000000022,33,champions
25403,ecd14bb70ad7c24c0745b848214f4380,57,7163.999999999998,33,champions
25404,ecd84b4a893e3ab5e6abc116738dcb34,107,14260.999999999995,33,champions
25405,ecd872b87904af967f3f002611db587a,91,13038.999999999987,33,champions
25406,ecd9e145226dcfefef36ddd8b3da8a26,135,17406.999999999993,33,champions
25407,ecdbf649acfddd63d55482b08d9b85c5,112,10419.999999999998,33,champions
25408,ecebcf22f4a23f4f3c8cca3824b7036d,93,7818.999999999998,33,champions
25409,ecf324735bd8120a6ab27612ec33def0,130,12745.999999999989,33,champions
25410,ed048ac1facb0627862c21a0e80ff78a,75,12411.99999999999,33,champions
25411,ed05b1a0f01ecafe8772220758bac2be,198,29393.000000000044,33,champions
25412,ed0751c7bf4632315ddb674169673f3f,99,8251.009999999997,33,champions
25413,ed0ecceb2d5a8c4785465c51768f80ca,184,16249.99999999998,33,champions
25414,ed123f507b52e571583f86cd0c058753,77,8193.999999999996,33,champions
25415,ed12eb0cd3a8e87e3c6fd2143db2b540,85,8005.999999999996,33,champions
25416,ed14b12fb8abffdd33ba019422edc21a,75,9920.999999999989,33,champions
25417,ed154e24e7907c544bf56ab5f7db5618,295,34857.000000000065,33,champions
25418,ed1e3470b4baad018ff0fc5b864262d4,96,37444.99999999998,33,champions
25419,ed202f2ae5fa18f6a652a2b99dea0376,434,47888.000000000015,33,champions
25420,ed22b748f11e26c3afb4acec33ed17ee,222,24251.000000000036,33,champions
25421,ed2435635392e43147da92502366726d,144,20925.000000000015,33,champions
25422,ed25b51d4e5e8bf59af964b0050904ac,75,13711.999999999989,33,champions
25423,ed4303a44af1b5dff9bc36c5e3a3052c,119,10247.999999999996,33,champions
25424,ed64e8d8c5e14a233703b0a5c51ae959,122,38584.00000000002,33,champions
25425,ed65225cd6f96922848016cf0aaacb7a,717,76897.00000000009,33,champions
25426,ed70f682d4b67a1f76c940aff7971891,98,7305.999999999994,33,champions
25427,ed769ae8cad6b8eb414590c2c14935ab,95,16041.999999999996,33,champions
25428,ed7fd21a4e767721d7c2a5d39ad75217,131,17460.999999999996,33,champions
25429,ed95f56084c27b9ee45061c61d2d468b,165,19927.000000000015,33,champions
25430,ed9c6894966c5434211fc92f7d5f71c4,143,28572.000000000022,33,champions
25431,ed9cdc130e500b1b56a3601987ff70ac,83,8026.999999999994,33,champions
25432,ed9ed31bc318361b5a91fde983f2663f,141,10746.999999999989,33,champions
25433,eda1a6dc92272068f1c5f35b40c8d67d,56,7454.999999999999,33,champions
25434,eda74dd263266506ec785029d4c1b0b8,59,15195.999999999995,33,champions
25435,edaf933a08ba58ad85c0896a8f08ef8c,76,7128.999999999996,33,champions
25436,edb6c1274ca10f0bcc712ee4ccea4e69,69,10458.999999999998,33,champions
25437,edcb8174b8e16e366fc091318f521d85,79,12314.999999999998,33,champions
25438,edd250c0f4a68ef8d48da5002f861040,62,7401.999999999998,33,champions
25439,edd3ad3e1f8aaa319b71ed72e82bae8a,76,17939.00000000001,33,champions
25440,edd5cb38ef64b07c9d5b4f1f5ca24aba,119,12465.999999999987,33,champions
25441,edea218d2c02d689b2e30b4a28bbfd14,106,8315.999999999993,33,champions
25442,edecdb8662423f9f782f0ee90129a4b6,161,17389.219999999998,33,champions
25443,edf7e4c8555f7f65a34c58be52a4b593,61,9607.999999999995,33,champions
25444,ee2f15d62a8f32dd193debc4a279673e,213,16223.999999999976,33,champions
25445,ee4acc4e2f954116f7e820e5aaf5c83a,88,7940.999999999992,33,champions
25446,ee55b156ee8eb2851f312e6b4ff1349d,116,14374.999999999987,33,champions
25447,ee5b41f02dcfb1c259cecc8a358df6b1,65,10552.999999999996,33,champions
25448,ee61c28de412bb0159626d764fa941d7,115,14516.999999999993,33,champions
25449,ee697f7c509cd3d73a72c6188c921ed6,63,6858.999999999996,33,champions
25450,ee6a867e3825d95af370ad563d9b8669,89,11481.999999999995,33,champions
25451,ee6d97a1c5574785b5973efda43da6c4,102,7670.99999999999,33,champions
25452,ee751556784ec34290467fbc98e7389e,291,56349.00000000007,33,champions
25453,ee7afd4032faf865360eb7fcfdd44b59,66,7808.9999999999945,33,champions
25454,ee85601d438064b7fad43d048f1d287d,567,78907.00000000003,33,champions
25455,ee92c0159aba072c9d120ab1342e1b4a,116,9974.0,33,champions
25456,eea2400ce24a08aa98b2057a05e1c863,82,7656.999999999994,33,champions
25457,eea86e008fe8fbeef153467cf434be8e,133,8559.999999999993,33,champions
25458,eea9b1ed4842d6ec604328389a7feb9e,105,8888.999999999996,33,champions
25459,eeb40b4f903605b6746db6c9a631a30f,235,19295.00000000001,33,champions
25460,eeb85066b6d26bb75c2be01e73014e6c,74,7167.9999999999945,33,champions
25461,eec4a0d54ab171c175a179dd4599fda6,142,21091.00000000002,33,champions
25462,eec93828067bd3f0dbdc0ee7896b00e9,98,7636.999999999996,33,champions
25463,eecf2be3e63f35cdb930d985da65c45b,100,12747.999999999989,33,champions
25464,eecfd6b27c2afc04dde2aa9d70dfabae,228,11045.999999999976,33,champions
25465,eed08ab8e851c7227b022634684ed6ce,68,11321.999999999995,33,champions
25466,eed39799886768c786c6971056690689,138,12296.99999999999,33,champions
25467,eed3a262c7db534412ab5d862ea44be4,102,17540.0,33,champions
25468,eee025a5c69636671061eff373ec49f9,302,45774.99999999999,33,champions
25469,eee0bc3b8a9b278021519492197125a0,63,10194.999999999995,33,champions
25470,eef559252d29b7a3717e3f4cea31ae81,135,20370.999999999996,33,champions
25471,ef0293fd9496e995ec12e5252dad2697,151,10444.999999999995,33,champions
25472,ef141c79231ad363c4a756d05775976f,207,14697.999999999995,33,champions
25473,ef18bb8193991a7c12b46e784c2222a9,169,10323.999999999989,33,champions
25474,ef248419a3343bd00761b612af22374c,69,6689.999999999996,33,champions
25475,ef2cd28a763d937fb03932b4e89bf2f8,57,10362.999999999996,33,champions
25476,ef32baef98d8b4c7fa037ec470355900,155,12440.999999999993,33,champions
25477,ef335fb4b6d41761cc66ab1555687961,167,35196.00000000003,33,champions
25478,ef34a65d530c39eefb2f4bb0c7b68dcd,61,9866.999999999995,33,champions
25479,ef3a791670a773402413c04354704e79,76,7995.999999999999,33,champions
25480,ef520bb80018f3ae7e50c94cc863cce9,58,7822.999999999997,33,champions
25481,ef5644776e638c28facf0605d2b3ea56,111,19057.999999999996,33,champions
25482,ef57a5bab0b36d395dca2721ea460695,413,64998.99999999991,33,champions
25483,ef5be92c3f2cc13e5e1e0e2cf2cfa30f,65,7299.999999999995,33,champions
25484,ef5fa82b2da09ff05849af1e16450570,108,12616.999999999993,33,champions
25485,ef695a61589b19b7c1b3a82dc6cb67d1,221,15441.999999999965,33,champions
25486,ef6b68c9d6a36596233fbb7ba5b5d03f,74,7001.999999999996,33,champions
25487,ef6baed1ee7b11d7416d8e82bd45507b,93,22010.000000000007,33,champions
25488,ef7e9cb19bfc7aa1c15bf785bba7b74a,112,14227.999999999989,33,champions
25489,ef8b9ffc0c926045606325a5a7862246,217,16203.99999999998,33,champions
25490,ef9e62484b8e16ea1212f844930c2087,60,7497.9999999999945,33,champions
25491,efa200637eef72f7bfeb7f4279921813,101,18415.000000000025,33,champions
25492,efa777ea135614f4d12ae0b80637d592,72,8713.999999999998,33,champions
25493,efadcc0c12dde0a05332270abbab0988,298,24681.000000000025,33,champions
25494,efb2189a05d3ed1b4384cc73a0cd6e57,1319,241201.99999999907,33,champions
25495,efc09b4b20b7c9b14646b7a64d3bcd8f,158,14152.999999999993,33,champions
25496,efc274b8aa5192143bf8c01a66c3b71c,60,9121.999999999996,33,champions
25497,efc39617e5b86814fdd296501a23ad82,63,6873.999999999997,33,champions
25498,efca51d0bf5a78952cab85445658d8d8,575,45977.99999999998,33,champions
25499,efd3d09a6b4693b7a3789422120f66ea,78,19216.999999999996,33,champions
25500,efd49e0d87778c67baf712fb8e73b384,522,74340.99999999997,33,champions
25501,efd64be6fc817eaea15b46e2ba86a8e1,57,7430.999999999996,33,champions
25502,efe5907d4c12c5a67154e5b715eb672b,77,8804.999999999996,33,champions
25503,efe6d5e78a5f3c4647234086a4036deb,98,8785.999999999996,33,champions
25504,eff0c17de08b62095bf2cc43dc8836dc,155,17447.999999999996,33,champions
25505,eff3d35006287b883dab6d269a6bfc48,67,11462.999999999996,33,champions
25506,effcdba09723b0a9f57ab9c4fc273be4,68,21911.000000000004,33,champions
25507,f0009734c5e63c835f500ad3022d0bdf,142,21281.00000000001,33,champions
25508,f000cbe34632e102ddf395eff44e59aa,86,10638.999999999993,33,champions
25509,f007f4b2dcc8a9f97ccba5ff4a2569a8,155,17826.01000000001,33,champions
25510,f00cae28b9c0bbff2c6e8c77d1511d0b,59,7976.999999999997,33,champions
25511,f00f3b9fd19d18c44d084e7a17b1e07c,230,30759.80000000003,33,champions
25512,f028b84f36d43d7f64f8c1ed11550852,70,9609.99999999999,33,champions
25513,f037469e419109c76049186004a71429,61,7198.999999999998,33,champions
25514,f0375a87c5e30f3ec988479d4da626f9,191,18202.999999999993,33,champions
25515,f045b85a29309d4e91f503fd74c6393a,66,12218.999999999996,33,champions
25516,f047023302c6c2aac0d1f23ed538e9d7,92,9901.999999999993,33,champions
25517,f055d28efb61a0f24edcfd00e896da11,82,11267.999999999993,33,champions
25518,f05f789a6ee87f7dd9b273e041f7a620,70,6743.999999999995,33,champions
25519,f064c3d892d8e929689efe3d5c74180e,118,13159.99999999999,33,champions
25520,f0671a6c77c770225973772cf5e851cc,103,11536.079999999994,33,champions
25521,f06893da64b2032c8ab752f2755d3f80,79,8611.999999999996,33,champions
25522,f07308812bfb9d5f194bb41a9ccd7965,79,9451.999999999993,33,champions
25523,f07b92a49bde24bef38cf74e3cbbf3bd,182,9110.999999999996,33,champions
25524,f0850adf7bff92e16a518b5e614aa066,259,27462.00000000004,33,champions
25525,f0912c5a49162f959a9db0fa01a19b6d,213,37226.00000000003,33,champions
25526,f097c1704183bec359680afa4f513a2a,65,7441.999999999997,33,champions
25527,f09a2056da6cebb59278c84039300e23,138,32762.000000000044,33,champions
25528,f09b8f8ac1638c3144e1faec425d5aa7,93,10002.999999999998,33,champions
25529,f09d51e41983963f9176abe852f6129b,117,12205.999999999995,33,champions
25530,f0ba9d8c4dcea1490572285db5e91a83,92,9305.000000000002,33,champions
25531,f0e971d5d986410807366fbcafdbbaaf,91,10002.999999999995,33,champions
25532,f0ea7425cf72de0a54321931caae5ba9,141,11854.999999999993,33,champions
25533,f0ec0e9ed50afe0586a881b37ca25177,219,22480.000000000055,33,champions
25534,f0ece44bdd9f873c8ef01e98cb7859f1,68,7138.999999999997,33,champions
25535,f0f0a7638601d36d56eea4b27a6fda9b,108,13657.99999999999,33,champions
25536,f0fa45b9d12869a99121be1dda709c6e,374,40487.019999999975,33,champions
25537,f0fad16557557512d9edae27a621f350,59,15887.999999999995,33,champions
25538,f10ca9a030363c713b3d1c5b2da0f7bd,98,8574.999999999996,33,champions
25539,f112e553d7eeedd6920c5e5a715717a1,56,7090.999999999997,33,champions
25540,f11335703736dfa6903149de4864579f,89,11036.999999999995,33,champions
25541,f1151c04ec81ee5cb834260972b6bb1a,97,15198.99999999999,33,champions
25542,f12b83c4ccf55b15dc4de624319d47b1,194,36545.00000000001,33,champions
25543,f13288dcb231eac92471b42097fd8ee5,194,10495.000000000002,33,champions
25544,f1362e05559b12ebc0a628542abbcf39,176,26091.330000000016,33,champions
25545,f137d701e10250eb309af7f77ec59a19,141,18003.999999999996,33,champions
25546,f1548c4ef17da0f3f3f05dd8d4784c69,202,41495.0,33,champions
25547,f15e6bf94881fced5c4dce145fc46010,187,23984.00000000002,33,champions
25548,f168ac910235661af00fd1b3dbdc8eb2,227,29647.000000000033,33,champions
25549,f17279af3433831b6644232d1eee2c77,68,11793.999999999995,33,champions
25550,f17662609b6048a4f31fd3c5a8df4025,60,11361.999999999993,33,champions
25551,f17c2cde2184956636bc93c9dc84d630,76,7954.999999999994,33,champions
25552,f181eb7100510f875d655f8a7d511661,103,17726.999999999996,33,champions
25553,f18a33c2fcbc646f69df7613bc3c6600,411,48458.0,33,champions
25554,f191ed47759bec6084cbacb1b0e5f90b,86,10642.99999999999,33,champions
25555,f19412955830577d4dcb2188b4ec1709,90,10960.999999999989,33,champions
25556,f1a97701faaddd52ad5da0a5d1b1822d,111,11789.999999999996,33,champions
25557,f1ae4dd9591bebf4d33593b3ca86eee4,121,10451.999999999985,33,champions
25558,f1b4b8e8dd7b5bc608c2a80c385f2866,140,16417.999999999996,33,champions
25559,f1c1531051453d5ed3ca2d2413723324,79,13308.99999999999,33,champions
25560,f1d8590b44084faf0018c4b9cc65c8e6,130,8103.999999999993,33,champions
25561,f1d93a406948286061b9e7eb02a546a1,117,10902.999999999993,33,champions
25562,f1ddf701678c7a7f981da603ef68e016,72,8337.999999999995,33,champions
25563,f1e6315246ca553aec301f889584ee7b,62,9271.999999999995,33,champions
25564,f1e67aa1c2d9dde094fc40fe053ff055,68,9757.99999999999,33,champions
25565,f1e9df203f70d104562db87142e3bd81,271,34022.010000000024,33,champions
25566,f201bb5c6f2167cf9e61e81da8ac57de,82,8312.999999999996,33,champions
25567,f201c3cffd1c59d938b317b4f6a8cdb4,58,7562.999999999997,33,champions
25568,f2062c479e515704595c7dcd6e21ee3a,112,18881.000000000015,33,champions
25569,f206414b3fda8e8c9aa0acc0aad05db1,489,33351.0000000001,33,champions
25570,f2077c2eff47f9fd56e2ea7ebfd58d35,151,20336.999999999996,33,champions
25571,f20f2adb82cc3db2711d035a42af2c25,226,23865.00000000004,33,champions
25572,f21b8302c7bfb2700473aae978c7794a,126,8028.999999999999,33,champions
25573,f21bf2a0d03b8025944cf15bf3b07914,134,10426.999999999989,33,champions
25574,f21c816b1c873fea10fa14774259b9fa,284,30805.00000000004,33,champions
25575,f21e1eeb74139a7a514aadd017ffb961,235,32881.00000000005,33,champions
25576,f21f0131bb040e40ae60e281d4a9d802,98,8964.999999999993,33,champions
25577,f2212027142f185e43f3a8c7a478615f,100,13307.999999999998,33,champions
25578,f221e8f11598857ed636744d9239305e,168,12035.999999999989,33,champions
25579,f223a63ae1e7f7c8a3626a823d04360b,61,6684.999999999993,33,champions
25580,f2250c0aa736bc86374bc6d7dbbbedb2,74,8066.999999999994,33,champions
25581,f230d657e754566db463942a1d793015,153,18020.999999999993,33,champions
25582,f24434fc10281c28903557b0a2275987,176,12731.99999999999,33,champions
25583,f245ccf0e9831766eaff83cb9b8432d4,130,31241.00000000001,33,champions
25584,f2468ffab5a9df8daa7b066b5163b09f,94,16532.999999999993,33,champions
25585,f24a7db06e11687cb81de761922e3b87,142,10742.999999999989,33,champions
25586,f25f08b8a7b168fa992f6914e879bd22,62,16744.999999999996,33,champions
25587,f271a6437f669889f1462a4ef40c9f1c,91,12360.0,33,champions
25588,f276869f3af563fd4d4f0cc42d7fe239,120,26301.000000000004,33,champions
25589,f27f9717be57cd4f97e1e40468e191f4,188,17174.999999999985,33,champions
25590,f284fe4ff3a7e1f6013de1ce3a009a4d,118,11241.999999999993,33,champions
25591,f28e3c5a0a702198323ee83eb9c4e092,114,8956.999999999995,33,champions
25592,f29f3d67e2ad31757b854205d27d0830,145,8694.99999999999,33,champions
25593,f29fdf3cd656b1cc5ba6369394ba7bc1,117,8049.999999999989,33,champions
25594,f2a94032332a047bd0940dbc0f61f0fd,414,42436.000000000044,33,champions
25595,f2b11eec8ea02ab9e03b1cc477656d74,159,19299.000000000015,33,champions
25596,f2b7cc68ac7319b6c6db37507fce3e0b,182,24468.000000000036,33,champions
25597,f2ccf0e7f120595de4b1fcc65836bcfc,99,15459.999999999995,33,champions
25598,f2d1787db902384a6a10616813d50821,117,16508.999999999985,33,champions
25599,f2dec7da55befb6a5ca3e7052edb6b6e,113,29021.000000000022,33,champions
25600,f2df153a2f4548e9180b7fba8cb97340,176,16423.99999999999,33,champions
25601,f2f0b8e6da08d82527216b3ed2a38e4f,126,14086.999999999995,33,champions
25602,f2f5a6b6663b929aef7b1260ded19c22,119,19441.00000000002,33,champions
25603,f2f93174e21b4dcf008aa32dff542288,302,37316.000000000015,33,champions
25604,f2f9626254561290168ccd860ea54432,580,49966.0,33,champions
25605,f307eac9f9caddf971720222b2b32d13,142,18895.000000000007,33,champions
25606,f308cabfe53ff55c3dccb89ff1b79eaa,83,15928.999999999989,33,champions
25607,f310f52d5768ce019a1f3d2e85467db6,231,17624.0,33,champions
25608,f313d68c8dd752f30144864bc8622cc4,60,8239.999999999995,33,champions
