,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
245,0464cfe4e26fb9b38bd3579c417b636d,average,most frequent,most frequent,most frequent,most frequent,sleeping,average,average,most frequent,most frequent,most frequent,big spenders
246,0469bd36b6726398f0577b8689cdc655,sleeping,,,sleeping,,,,,,,,average
247,046e70fca72a2a98a3368265b9498f83,average,,,,average,most frequent,sleeping,sleeping,most frequent,sleeping,,average
248,04783acf1fff7825d73bd06e3e37143a,most frequent,average,most frequent,most frequent,most frequent,sleeping,sleeping,sleeping,sleeping,most frequent,most frequent,sleeping
249,04783b95c1fbf3feff776f457ea7ffb7,sleeping,average,sleeping,big spenders,average,average,sleeping,sleeping,average,big spenders,average,
250,047fdcc0d99b156bb7abc254bca8b469,sleeping,sleeping,,,,,,sleeping,sleeping,,sleeping,
251,0484bced3c4bcfefa0fa90ae2eeea990,sleeping,sleeping,sleeping,average,sleeping,,most frequent,sleeping,sleeping,sleeping,sleeping,
252,0485e16918ec2fd293cce196ae7946cc,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,average,sleeping,average,sleeping,sleeping,
253,0487a04ff331d57f982b61d28db042b0,sleeping,sleeping,,,,,sleeping,,,,sleeping,
254,048f90b895b19b3fde071b82f814edde,average,average,sleeping,sleeping,sleeping,most frequent,sleeping,,average,most frequent,sleeping,big spenders
255,0495733afcdb3a010a2b3718c0cd6180,sleeping,,,,,,,,,,,
256,049f0b75f8680610b2d2c9954d6be5ed,sleeping,,average,sleeping,average,sleeping,,sleeping,average,,sleeping,average
257,04a48b35681b14ff21a8210f8cb4e3f4,,average,sleeping,average,average,sleeping,,average,average,average,,average
258,04ac8420c570bb6c03cb6c1e8855b46c,big spenders,sleeping,sleeping,,most frequent,big spenders,average,most frequent,sleeping,big spenders,big spenders,big spenders
259,04af4a6110ba739e29b7809e39096627,average,,,,,,,,,,,
260,04b8d704a929191e9d2f84e6e49d1700,most frequent,sleeping,sleeping,most frequent,most frequent,sleeping,,sleeping,most frequent,average,,
261,04be9f3429b10d1102794a914442afe2,sleeping,average,,sleeping,sleeping,,sleeping,,,sleeping,sleeping,average
262,04cd1a837e3a01cb288c494443cfed5e,average,,sleeping,,,,,,,,,average
263,04ce0fc5511af18975aa1898676a249d,sleeping,sleeping,average,average,average,,average,sleeping,average,big spenders,average,average
264,04ce8c2c4e6e3d0dfc9eb8960ee0fad1,big spenders,sleeping,sleeping,,,big spenders,,average,sleeping,sleeping,big spenders,
265,04d9bb33fc5a76da328f7fde73ddde54,average,big spenders,sleeping,,,,,,,,,
266,04dad8582d7d84de6f315303a5e9fb6d,big spenders,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,average,,
267,04e17e18e130822fce3da285b61bf44a,average,sleeping,,,,,,,,,,
268,04e41184eb58a18a82fd095561b025d5,average,average,average,most frequent,most frequent,most frequent,average,,,sleeping,,
269,04e5bd9445cbe88315d3dda2f0ce36cf,sleeping,average,sleeping,sleeping,,,,sleeping,sleeping,average,,average
270,04eb211c262e0acf25ddf03db96f6481,sleeping,,average,sleeping,sleeping,sleeping,sleeping,sleeping,,,,
271,04ec3af94a9ecdaf17cb697c611e35c4,sleeping,most frequent,most frequent,most frequent,average,sleeping,sleeping,sleeping,,most frequent,,big spenders
272,04f3e43749cb5690a275f9859c0d1f2b,average,average,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,sleeping,average
273,04f47583d51019a257d6054d517923a1,average,average,sleeping,most frequent,average,average,average,sleeping,average,sleeping,,average
274,04f5ec535d69ab0547a068aa4c4ad10b,average,,sleeping,sleeping,sleeping,sleeping,most frequent,sleeping,,sleeping,sleeping,average
275,04f6e28204b65444ef73b9d0fb337862,average,average,sleeping,most frequent,most frequent,,average,,average,sleeping,sleeping,average
276,04fbc6bc5827660ac031f402f4b78b9e,sleeping,,,,,,,,sleeping,,,
277,05075d51abdffda3a44fb0d09d4835d3,average,sleeping,sleeping,sleeping,sleeping,sleeping,,average,average,sleeping,average,average
278,05076644a49b1ab9a8115bdf88363b0c,average,sleeping,,average,,,sleeping,sleeping,most frequent,sleeping,sleeping,
279,050f44ed5a64a68629832342c9f5c284,sleeping,,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,,sleeping,average
280,050f5fc79e2f89f4e8cf502453c543a7,sleeping,sleeping,,sleeping,sleeping,,sleeping,,,sleeping,sleeping,average
281,0510950160c73f2cc7411065740f8cac,,sleeping,average,average,sleeping,sleeping,,,average,average,sleeping,average
282,05130831e5fb3ab8f5a352df3195656f,sleeping,,,average,sleeping,sleeping,,,,,,
283,05188fe3d0b86e0b21f2989e1c550a0b,sleeping,sleeping,,,,,,,,,,
284,0521208a00b84bdbea091287257d3fcf,sleeping,,,,,average,sleeping,,,,,
285,0523ce356641f2b5bfcb13dc9e12a1d2,sleeping,average,sleeping,,,,,,,,,
286,0523f49ec84d448fc518c11a86ffc4c5,average,average,sleeping,average,sleeping,,sleeping,,,,,average
287,052d445164d1c95e1adf7cc739d64cf0,sleeping,,average,sleeping,,,,sleeping,,,big spenders,big spenders
288,0532bb4127c89c77b7618068a79d3360,,average,,average,average,average,sleeping,,,,,
289,053310c0201c4cbeee97433f3ee63983,sleeping,sleeping,sleeping,average,most frequent,sleeping,sleeping,sleeping,,sleeping,sleeping,
290,054677f3f1786e7c2ba4556df387c46c,sleeping,,,average,,,,big spenders,big spenders,average,,
291,0546b83975b4dace90dabe049d4c42ee,sleeping,sleeping,sleeping,,,,,,,,sleeping,
292,054b3e87dd1fbd8f61e83d2fd3603017,sleeping,,sleeping,sleeping,,,big spenders,,,sleeping,,
293,0550fc5ca9d5d5778cb8159fb0c28622,sleeping,,,,,,,average,,,sleeping,average
294,055273abfce14f90fc547fcc71ed7a07,sleeping,average,sleeping,average,sleeping,,most frequent,average,sleeping,average,most frequent,sleeping
295,0565ac3915c96222123ca57fd53f2f19,average,,,,,,,,,,,
296,05665bde6e58e9c70fe52cac916b0669,sleeping,sleeping,,sleeping,sleeping,most frequent,most frequent,average,,sleeping,sleeping,big spenders
297,05682a37cc5cc11ce67970589ddd8811,most frequent,average,most frequent,average,average,most frequent,most frequent,most frequent,sleeping,average,sleeping,big spenders
298,05696790c995b181b350b446962234ea,sleeping,sleeping,big spenders,average,,average,sleeping,,sleeping,average,sleeping,big spenders
299,056a06dbfc3e8829238541905c9d676f,average,big spenders,big spenders,,,average,big spenders,sleeping,big spenders,,sleeping,most frequent
300,056c6a07b9c184181d738ac9cde0d446,average,sleeping,sleeping,sleeping,average,sleeping,,,sleeping,,,big spenders
301,056cb2dfa3061457d37f84e4fff8059b,sleeping,sleeping,,,,sleeping,,,,sleeping,,
302,057a6eb61ef64dd02a9a6ee518c962d3,average,sleeping,,sleeping,average,sleeping,sleeping,sleeping,,sleeping,sleeping,
303,05828318c9cd58e49c401f87a9222cf2,sleeping,,average,sleeping,sleeping,sleeping,,sleeping,sleeping,average,most frequent,big spenders
304,0585758d5b69e4a465d0e37132c07454,average,big spenders,most frequent,most frequent,most frequent,most frequent,most frequent,,,,,big spenders
305,0594ea8d7aea4d520f9b34a7f5c5e5da,sleeping,average,sleeping,sleeping,sleeping,sleeping,most frequent,most frequent,sleeping,average,big spenders,big spenders
306,059a226a1c6aa435d8b6e8fa7afe0d2c,most frequent,sleeping,most frequent,most frequent,,average,average,big spenders,sleeping,average,sleeping,most frequent
307,059ea6adcc71dffe43efa3656b72a0ad,sleeping,average,,sleeping,sleeping,,,,,,,
308,05a91d72c7817099c64f9b991a9fb1a2,sleeping,average,average,average,average,average,average,sleeping,average,,,average
309,05a9c4556adf43cdf22070a02394b7b4,sleeping,sleeping,sleeping,,average,sleeping,sleeping,average,sleeping,sleeping,average,
310,05ac5fa268c33e7a9305499a1a7c8ab6,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,,sleeping,average
311,05ad1cf0a820ddb5579fa303a8b6f707,sleeping,sleeping,,sleeping,,,,,sleeping,,sleeping,
312,05b0327974a870c1ab5081c8ef839539,average,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,,,average
313,05b038b63ce78e3bf80c6dbd2e60dbeb,average,sleeping,average,sleeping,,average,sleeping,,,,,
314,05b2f56507f04b35d34211b6733280d7,sleeping,average,,sleeping,,,,,average,,sleeping,average
315,05b62ea9df05a1956068e20015dd206b,sleeping,sleeping,,,,,,,,,,
316,05b8008098747f2a019309d2220087e3,big spenders,,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,sleeping,sleeping,big spenders
317,05bce0e63c7f14bc670782e433f959c6,big spenders,average,,average,average,,,sleeping,average,sleeping,,
318,05c19aac73d3ee9855cb5d56b01bf04e,big spenders,average,big spenders,,,,,,,,,
319,05ca54cca28e5ae38fbafc1776869603,sleeping,,sleeping,average,sleeping,most frequent,average,,,,,
320,05ccad7e2b099b35e577e3010066a8ed,sleeping,sleeping,,,,,,,,,,
321,05cebec20b345cc486b61603e844d7e0,sleeping,sleeping,,,,,,,sleeping,,most frequent,average
322,05cf207381d344aa597c03cce03718bf,,sleeping,sleeping,,,,,,,sleeping,,
323,05d3232836d6c63b67b50c8848ddfdef,,sleeping,,,,,,,sleeping,sleeping,most frequent,sleeping
324,05d8f3b762ea5480d246e9a8ce0ba345,big spenders,,average,big spenders,most frequent,big spenders,big spenders,big spenders,big spenders,sleeping,sleeping,average
325,05e3513d712dda4dfcabb09e3d802604,average,,average,sleeping,average,average,average,sleeping,sleeping,big spenders,,
326,05e3ae367b8bc2a7e55825f515091948,big spenders,big spenders,sleeping,sleeping,average,big spenders,big spenders,big spenders,,big spenders,average,most frequent
327,05fd72acaea2ed088461a3acf0772573,average,sleeping,,,,,average,sleeping,,,,big spenders
328,0601c013b435720341af010980bafb4d,sleeping,,sleeping,sleeping,sleeping,,sleeping,,sleeping,sleeping,,average
329,060948a150132862a5823ad10f53b26e,sleeping,sleeping,,,,,,,,,,
330,060e7493572e75487edbc18c69e0a477,big spenders,big spenders,big spenders,sleeping,,average,average,average,average,average,sleeping,most frequent
331,061014032573c9b3858b057bb0ea6a28,sleeping,average,sleeping,sleeping,,average,,average,average,sleeping,,big spenders
332,06113288a197f627cf943f3fb7503f81,sleeping,,,,,,,,,,sleeping,
333,0612a8931f78906ecf53cbabbb553625,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,average,,sleeping,average,big spenders
334,06137f219779b53a5fb5871b326c3930,big spenders,,average,big spenders,big spenders,,big spenders,big spenders,,,big spenders,
335,0619d15118a7784cceff173a895a752a,,,,,,,,,,,,
336,061b0a11b1f6bb8665b41421282c8f15,sleeping,average,,,,,,,,,,
337,061b9ce8dcb5e1d882ec3b5bf8472072,sleeping,,,sleeping,sleeping,,,,,,,
338,061ecbff690c989c1c37eccb9121ceea,,,,,sleeping,sleeping,,,sleeping,,,average
339,061faad0e0c71ad20ce79e6d4570102c,average,,average,,sleeping,sleeping,sleeping,average,,,sleeping,average
340,06209b30b7bf63e580536e5f10646230,sleeping,,average,,,,,sleeping,,,,big spenders
341,06212dce1c7b008d4776c504b11d8559,average,average,average,most frequent,,sleeping,average,sleeping,sleeping,average,average,average
342,06260b54901db71cca1d1164e1fcf627,sleeping,sleeping,average,average,average,average,most frequent,most frequent,most frequent,most frequent,sleeping,big spenders
343,062a79240fca88eeec53ab3e6be0daf9,sleeping,sleeping,most frequent,average,sleeping,sleeping,average,sleeping,sleeping,sleeping,sleeping,average
344,062acd63884f4542bb07c40da0a79dc8,sleeping,average,,sleeping,,average,,average,sleeping,sleeping,,average
345,062bc105cce04e31aa8d83f980542512,average,average,sleeping,,,,,,,,sleeping,
346,0631536ca45a3e3ddfcbd8f08a519c3b,sleeping,sleeping,sleeping,average,average,,,,sleeping,,,average
347,0633232c460cb7fc185bbe3b3e6d0b3e,,most frequent,average,most frequent,most frequent,sleeping,average,sleeping,,sleeping,,
348,0633ac566fd0910417870cc28f8b2762,average,,sleeping,,sleeping,sleeping,,,most frequent,average,most frequent,big spenders
349,0638e057e5c02b5968344ffa65696ffc,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,,sleeping,most frequent,,
350,064439299e812399a207db1feeada675,,sleeping,sleeping,,,,sleeping,,,sleeping,,
351,06567f0626f5ddda2bd9ad7dcb6092e2,sleeping,,sleeping,,average,,sleeping,average,average,sleeping,sleeping,big spenders
352,0657598ab0d2893607c95b4840798143,sleeping,average,sleeping,average,sleeping,sleeping,sleeping,average,most frequent,most frequent,most frequent,big spenders
353,065838e05936e3acb903ac23669515a1,sleeping,sleeping,sleeping,sleeping,sleeping,,,,sleeping,average,sleeping,
354,065885848071b69eac5909ba4982f709,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,average,average,sleeping,,average
355,065a3df0ff3939357779609bb4a3723e,most frequent,average,average,average,average,average,sleeping,sleeping,,sleeping,average,
356,065c23b6b34567e9bdc8399bd77ec30a,sleeping,sleeping,sleeping,,,,sleeping,,average,,,
357,065dc929e642241c941ea281fce6d8d1,average,sleeping,average,average,sleeping,,,,sleeping,,average,big spenders
358,0665fb85eba5d561be6c92bc5752921e,most frequent,most frequent,most frequent,big spenders,most frequent,most frequent,most frequent,,,big spenders,average,
359,06678ec57d16fa76901e48fb858572d2,sleeping,average,average,average,average,sleeping,average,,most frequent,sleeping,average,big spenders
360,066919d0b97093ffe6af4bf70e128890,sleeping,average,,sleeping,sleeping,big spenders,,,,sleeping,,average
361,067028d78424caeda26549b1d48f54f3,sleeping,average,,,,,,,,,,
362,0674d7913755fc723336628e824143df,most frequent,sleeping,average,most frequent,average,average,average,most frequent,,,sleeping,
363,067af7d71e796c5fb624fd3f727f185e,average,sleeping,most frequent,most frequent,most frequent,average,most frequent,most frequent,most frequent,sleeping,sleeping,big spenders
364,067f71128d07021e4a1329cd938c8c8d,,sleeping,sleeping,average,average,average,average,sleeping,most frequent,sleeping,,average
365,0689acea74adc3d5e04dedd6cd600e48,sleeping,big spenders,sleeping,sleeping,,big spenders,,sleeping,average,,sleeping,
366,069078e05120d823875f34a16604b000,sleeping,average,sleeping,sleeping,,average,sleeping,sleeping,average,,sleeping,average
367,0692b167a5de391855631bb95f4b93f2,sleeping,,sleeping,,,,,,sleeping,average,,
368,0694968392f19bfd2bf105d88db3f8ef,average,sleeping,,sleeping,average,average,sleeping,sleeping,sleeping,,sleeping,big spenders
369,069af58f7c7cca5c8f886e04cfebf717,sleeping,sleeping,sleeping,average,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,big spenders
370,069c02a9b2b4a68bcdb8c0ee6482baf3,sleeping,sleeping,sleeping,,,sleeping,,,average,average,average,average
371,069f1de6e44bff00cf5272210b0b3a62,sleeping,,,,,,,,,,,average
372,069f50072077e7242fe0c1c32c591e29,average,sleeping,most frequent,most frequent,sleeping,sleeping,,sleeping,,,,big spenders
373,06a3d3d4a73d891c1ddb71df6bf871eb,average,average,,sleeping,sleeping,,,sleeping,average,average,,average
374,06a52c4ea08bc95627232a2d47584b66,sleeping,average,average,average,,average,sleeping,sleeping,sleeping,average,sleeping,sleeping
375,06abdc749d625729492b3c340b02e5a7,sleeping,,,,,sleeping,,,,sleeping,sleeping,average
376,06ad5c30bf68b61e37ca6a5977a19c87,sleeping,,sleeping,,,,,,,,,
377,06b7997856949a2bb34afc3bc5fe5469,sleeping,,average,,,,,,,,,
378,06b7ab02210dccff0bb0d75fad4d597f,average,sleeping,sleeping,average,sleeping,sleeping,,average,sleeping,,sleeping,average
379,06b874a5bb859664f5738b04d61240bc,sleeping,sleeping,,sleeping,sleeping,sleeping,sleeping,,,sleeping,,average
380,06c1aa7128ccc0d950c437f24ccc01ce,most frequent,,,,most frequent,most frequent,average,sleeping,big spenders,,most frequent,average
381,06c9061a24a3be9d4433b4b9983d86ce,,sleeping,,average,average,,average,,sleeping,,,average
382,06d5300336739b6a2ac9abecb6a7fb81,average,average,sleeping,average,most frequent,average,sleeping,sleeping,sleeping,,average,average
383,06d5a90c31969981e5223f65708ebc60,average,average,average,most frequent,most frequent,most frequent,most frequent,most frequent,average,,sleeping,average
384,06d7f6d488165dac5d7cc876ecb63c0d,average,average,sleeping,big spenders,,average,big spenders,big spenders,most frequent,big spenders,sleeping,average
385,06df55d6b83a28f2bd2d81a8b7af8586,sleeping,,,sleeping,average,,,,,,sleeping,average
386,06e3bef4c3ba432a5bdeb8337710f54e,sleeping,,,,,,,average,,,,average
387,06e484e14d526697a846cd37e96093ae,sleeping,,sleeping,,,,,,,,,
388,06e73c46fc1ceb7188bbe96bed4e8a21,sleeping,sleeping,sleeping,average,sleeping,sleeping,,,,average,,
389,06f131936a91a761d47447dee1df4115,,sleeping,,average,sleeping,average,sleeping,average,average,,sleeping,
390,06f411c77ca5219b8bafe8cf6bfe8028,sleeping,sleeping,average,,sleeping,,,,sleeping,sleeping,,
391,06f73a8bc8574a9bd137e9469aa7a9c6,sleeping,average,sleeping,,sleeping,average,,,most frequent,most frequent,,
392,06fd26ccc8c313d7090aeb93753be3c8,sleeping,,,average,average,,,sleeping,,sleeping,,
393,070615ed3d026f28aa217c2dd879ca9f,average,sleeping,average,average,average,average,sleeping,average,sleeping,sleeping,average,big spenders
394,07077a021a72b6a3a50e05c8e71823f1,sleeping,,,average,average,,average,,,sleeping,,most frequent
395,07088ed3e7a674c840d87d91ac453bbb,sleeping,,sleeping,sleeping,sleeping,average,sleeping,,,sleeping,,
396,070cb3d2b6139bd7fbebbe9e1a9f04c8,sleeping,,sleeping,sleeping,,,,,average,,,average
397,070e3ccca70b53fb95741a05d2318236,average,average,sleeping,average,most frequent,average,,,,,,
398,07149cc85f5f8555828c50e561d25484,average,average,average,sleeping,,average,,sleeping,average,average,average,big spenders
399,071c830325bbae8e2052afcc98a85633,sleeping,,,sleeping,sleeping,average,average,most frequent,,average,sleeping,average
400,0728c129f5804142b7f6443a816a75ba,sleeping,sleeping,sleeping,sleeping,,sleeping,,,sleeping,sleeping,,average
401,0728ef4cc85d023a5fbecfede9e5fd6e,sleeping,,,sleeping,sleeping,sleeping,,,,,,
402,07297ce927f2cc6a3bc47ec625120906,sleeping,sleeping,sleeping,sleeping,sleeping,sleeping,average,sleeping,sleeping,sleeping,sleeping,big spenders
403,072e1e5fcd8f905d2dcf9d47941b1297,average,most frequent,most frequent,most frequent,sleeping,,sleeping,most frequent,sleeping,sleeping,average,
404,072f0bdcba7bc512734a34d90e5161a2,sleeping,,,,,,most frequent,average,sleeping,sleeping,sleeping,sleeping
405,072fe7c945b08271178030d4f19e2c42,big spenders,,sleeping,average,sleeping,sleeping,big spenders,,,sleeping,average,average
406,073252277ef60aa46b9e175f710a74da,sleeping,,,,,,,,,,,
407,07325b5566fc7c367da310e06dd58caf,sleeping,sleeping,sleeping,average,sleeping,sleeping,average,sleeping,average,average,average,big spenders
408,073817c3c6b216b49fe344c9e57aeb5d,average,average,sleeping,average,sleeping,average,,average,average,sleeping,sleeping,average
409,073c9850b44b54466911f78cfaad0c85,sleeping,sleeping,sleeping,sleeping,,,sleeping,,,sleeping,,big spenders
410,07413a383d825d9966706cc3ae59b297,sleeping,,sleeping,sleeping,,sleeping,,average,sleeping,sleeping,sleeping,average
411,07420d038383d8e36257badb6ca23ae9,,sleeping,average,sleeping,sleeping,,,,average,sleeping,,average
412,0755d56e41f03d53998369252a31f051,,average,average,average,most frequent,big spenders,big spenders,big spenders,big spenders,average,average,big spenders
413,07564a2286662d89393f3f4492ffb2c2,average,average,most frequent,sleeping,sleeping,average,sleeping,sleeping,,,sleeping,
