,client_id,name0,name1,name2,name3,name4,name5,name6,name7,name8,name9,name10,name11
346,0b3093f71913b6ba19415ba09c330447,,,,,,,,,,,,most frequent
347,0b4cfa9800f4cfc6511d4c8cab65181e,,,,,,,,,sleeping,sleeping,average,most frequent
348,0b510de47d924e751d0a486746db6ac2,,,,,,,,,,,,most frequent
349,0b544f5b8f468df8d223e47a46fc1e7b,,,,,,,,,,,,average
350,0b5793d57f42810c517a1077861267ec,,,,,,,,,,,,most frequent
351,0b6a8d81ea1a03d0e5760845091a0715,,,,,,,,,,,big spenders,most frequent
352,0b77e9b4547d80db2df6278c7931c8a0,,,,,,,,,,,sleeping,average
353,0b860d9267447aa76e6a291a4e29074b,,,,,,,,,,,,average
354,0b879b11375170114d48de48a5548309,,,,,,,,,,,,most frequent
355,0b8a970dc493dfabf37dba8f500cdb4b,,,,,,,,,,,,average
356,0b903b5e23a6c7cb3ca9ac7cb4f2894c,,,,,,,,,,,,average
357,0b9319700b9bf61ec3c61925e673099f,,,,,,,,,,,,average
358,0b9466c924cb3726c324ead4511b61cf,,,,,,,,,,,,average
359,0b94d998a8e5ed2ecefa9717a9ce9a49,,,,,,,,,,,,average
360,0b99fd79aafb02e5fd78bc32999ccac2,,,,,,,,,,,,average
361,0bb0541b2eafc6ee67963294be14b179,,,,,,,,,,,,average
362,0bb5e37af56dcb05972b6653e5c39be8,,,,,,,,,,,,average
363,0bb6d3dac8d153668b0ba8cc7aaf0558,,,,,,,,,,,sleeping,average
364,0bc0fbed8eb0ca8bf1e7b0603ae016e4,,,,,,,,,,,,average
365,0bc4f14121dbc1b6f32bc0d1e489cddd,,,,,,,,,,,sleeping,average
366,0bf292631ba8f4f536e95e4fbc7c737b,,,,,,,,,,,sleeping,average
367,0bf4cbbd9620c2fc210103bd2fdb51ff,,,,,,,,,,,,average
368,0bf9d019f3b5673219627eb2c371d8cf,,,,,,,,,,,,average
369,0c026983711fecdaa307d592ca62aa46,,,,,,,,,,,,average
370,0c06bb2d86139fd1540ad2e76a030666,,,,,,,,,,,,most frequent
371,0c18eb2781773113a42761542a32906d,,,,,,,,,,,,average
372,0c1f82b71b8589272a29dad74534b286,,,,,,,,,,sleeping,sleeping,average
373,0c23322304e1d635169cf643f5e436c8,,,,,,,,,,,sleeping,average
374,0c29657dafe852dd6224e2a6c6590b76,,,,,,,,,,,,average
375,0c2f79ad569ec206f3a1f54bcffd5e94,,,,,,,,,,,sleeping,average
376,0c321969c202373831d231a0fd8a717e,,,,,,,,,,,,average
377,0c3890f9395e8c763c6af0f0d082ed7e,,,,,,,,,,,,average
378,0c4175d52e1541e03c3453df22da25d7,,,,,,,,,,sleeping,sleeping,average
379,0c48937426acc7af6264915caa9cf9a4,,,,,,,,,,,,average
380,0c4b06de4f90190a236bdf075f6119fb,,,,,,,,,,,,average
381,0c5445556b5540673920ae14046edcfc,,,,,,,,,,,,average
382,0c57a1d4852fa4b40e36d4f39a16aef8,,,,,,,,,,,,most frequent
383,0c5bd4257420f108166ead9be7bf8c23,,,,,,,,,,,average,most frequent
384,0c6e05ba4351435e2f9c9547be3dad1d,,,,,,,,,,,,average
385,0c6f679b0f0ff73ed9a0e390de5093a2,,,,,,,,,,,,average
386,0c7d35a02951257e9f5f21f35992a570,,,,,,,,,,,,average
387,0c973196cce65be5edca508d389cb163,,,,,,,,,,,,average
388,0c9f16a3048793df6a2562712fb37929,,,,,,,,,,,,most frequent
389,0ca1722298fd8931d9297b58aded5082,,,,,,,,,,,,average
390,0caff642ca1311b332f1b987069e55a0,,,,,,,,,,,sleeping,average
391,0cb029a9571d720c753d2f6a26b09e4d,,,,,,,,,sleeping,sleeping,sleeping,most frequent
392,0cc71257bbbbef10ab385aea5f84c29a,,,,,,,,,,,,average
393,0ccc186d80877038252deab213e4c451,,,,,,,,,,,average,average
394,0cf594dcb36ec9da0941fb7be1846705,,,,,,,,,,,,average
395,0cf869cd39866a652e99c2ccaa3306ac,,,,,,,,,,,sleeping,most frequent
396,0cffa28b7223068493b55f4b74c4dde1,,,,,,,,,,,,average
397,0d0d8622824a3325e76fb7b8ae916161,,,,,,,,,,sleeping,sleeping,most frequent
398,0d0f9709f278bf685a823305564fa497,,,,,,,,,,,,average
399,0d151bf93f901fd4bf18beab7e28840b,,,,,,,,,,,average,average
400,0d1a424597d372fa40bc37475cfca781,,,,,,,,,,,,most frequent
401,0d1a89ae130f6d10cd1562ebf3342c4f,,,,,,,,average,sleeping,sleeping,sleeping,average
402,0d1c6907bf3f0110ac5007bcfd85c932,,,,,,,,,,,,big spenders
403,0d2c636db8f1a58237c2b8b52402469a,,,,,,,,,,,,average
404,0d30c3cbd4df74cc6e36501511535b23,,,,,,,,,,sleeping,average,most frequent
405,0d43d519cb05900867913fe455747b7d,,,,,,,,,,,,average
406,0d4a818ab91e9ec9cdbd586b4098561b,,,,,,,,,,sleeping,most frequent,big spenders
407,0d4ab59b21cbe420530106a51e5e780b,,,,,,,,,,,,average
408,0d4e2b3f9de79cdd8b22048e355a4adc,,,,,,,,,,,,average
409,0d4e9417bb3b52a58a55b4c79235b0f7,,,,,,,,,,,,average
410,0d72e317ef816cd97ba0703ec2ff0029,,,,,,,,,,,,most frequent
411,0d7d06321745508d130e497cda06ed1d,,,,,,,,,,,,average
412,0d7ec69b1de567d9444e323cf51335bd,,,,,,,,,,,,average
413,0d7f5ca274635a1c5338d604afcadf5a,,,,,,,,,,,,average
414,0d7f91f38059ff39e0e9b0f7458325fd,,,,,,,,,,,,most frequent
415,0d8194c8fa24102bd4477f0da98acce7,,,,,,,,,,average,sleeping,most frequent
416,0d8b852b73afa390d1a8b87e7a6b7c0c,,,,,,,,,,,,average
417,0d91f3c8787c447a2c64bccd06471d3c,,,,,,,,,,,,average
418,0da11ed7cd20b5df84863ba282c8c33e,,,,,,,,,,,,average
419,0da45c31b78519766d4408399c623ff8,,,,,,,,,,,,average
420,0da806e0534e1b912f2601d39184f1fe,,,,,,,,,,,sleeping,average
421,0daa03c226d11d742669f0a95f74e7c0,,,,,,,,,,,,average
422,0dae0aa7bdfc97132ad7db4437da0597,,,,,,,,,,,,most frequent
423,0db8ab839ee1cb9313686f2d02135641,,,,,,,,,,,,average
424,0dbb4a1db9c4004a2b0f5342894ebea9,,,,,,,,,,,sleeping,average
425,0dbb5883e4ab9d58d451db3fee74926c,,,,,,,,,,sleeping,sleeping,average
426,0dcd8dc2dfc577a3b297914aee10b9fa,,,,,,,,,,,,average
427,0dcde983dc80507c59ce48155f4f02d6,,,,,,,,,,,,big spenders
428,0dd0d56039cf1321ed2c1389f3ed4768,,,,,,,,,,,,average
429,0dd25954e20cd6f63c1bf56b74cb9bc6,,,,,,,,,,,,big spenders
430,0dd63752057eb4413a4e07ca82308255,,,,,,,average,average,big spenders,big spenders,average,big spenders
431,0dda5dd54da1b690ec48e8ebee4235b3,,,,,,,,,,,,average
432,0ddf4752b56b71d53cf863f37a95ed41,,,,,,,,,,,,average
433,0de43a54017d8934018e891a4dba955e,,,,,,,,,,,,most frequent
434,0de4aaf0be0a54dae2ec741e73cb8533,,,,,,,,,,,sleeping,average
435,0de5ce459375b934c770bb7a68479829,,,,,,,,,,,most frequent,average
436,0de69f65fbb9aba7637f82260540832a,,,,,,,,,,,average,most frequent
437,0df02c4268ec7491b6d86874eb8d3331,,,,,,,,,,,,average
438,0df7284281096d3148783773833307dd,,,,,,,,,,,sleeping,big spenders
439,0dfbaf7f75c4013dae61a61dff0081c7,,,,,,,,,,,most frequent,most frequent
440,0dffd7517cf38d95754e1d879dc51513,,,,,,,,,,,average,average
441,0e0420ea180931251c586664f74984a6,,,,,,,,,,,,average
442,0e046b6ad48156a4e9589f7c91037e20,,,,,,,,,,,,most frequent
443,0e0492f3433bc84d70121a1fd9515e02,,,,,,,,,,sleeping,sleeping,average
444,0e0e8787b53038376885b366d0fe8a8e,,,,,,,,,,,,most frequent
445,0e15b88a528e72c640e996ba6117687b,,,,,,,,,,,,average
446,0e1d51094b7db7c573b2133c8e4a8eec,,,,,,,,,,,,most frequent
447,0e23642dfd6d4b8a884f6db2f5e2ab68,,,,,,,,,,,,average
448,0e2b317fecff2a8653d7a0e631e02190,,,,,,,,,,,,average
449,0e30302ddd5ca4186dff874d17f30a35,,,,,,,,,,,sleeping,average
450,0e35c28bd417d49f4d8b9edcee1ea994,,,,,,,,,,,,average
451,0e699256f9c91492e63c98316a2740f8,,,,,,,,,,,average,most frequent
452,0e6b47d5b34e8c9e714233622c39fd5f,,,,,,,,,,,,most frequent
453,0e6c01ed7572e1a286df7738abd8a534,,,,,,,,,,,sleeping,average
454,0e70b9335d2b1eb495519ab797dec1e9,,,,,,,,,,,,most frequent
455,0e81506681866cafd62c7f23f57a23a4,,,,,,,,,,average,sleeping,average
456,0e88abcb3395f5af2d59307536cd256e,,,,,,,,,,,,average
457,0e8b37b37d920b09a7dd42735f1e7b63,,,,,,,,,,,,average
458,0e8e681c2d0831563a63494d39013ea1,,,,,,,,,,,,average
459,0eafc6ca1a63e230c0fc9b61b803f0a7,,,,,,,,,,,,average
460,0ecd9de353ffbfa9c1870b0fbd22acdf,,,,,,,,,,,,average
461,0edade42f3453cc012d90ce02ed50094,,,,,,,,,,,,average
462,0ee0be0ea0d2d28e59b9f99743f4b51e,,,,,,,,,,,,average
463,0ee94bdf20533423a9291f0d8955009c,,,,,,,,,,,sleeping,most frequent
464,0eeff41a02e0bac83032693d49a52228,,,,,,,,,,average,most frequent,most frequent
465,0ef58b72807cadd0ac48c67deb528b10,,,,,,,,,,,,average
466,0ef6fe0b4aaa965924cc083d65098393,,,,,,,,,,,,average
467,0efa991f907f551ff9ff0eba3f10bdf6,,,,,,,,,,,,average
468,0f023a86daf919f3d80a30e07a318c14,,,,,,,,,,,,average
469,0f0481a8737354582f7a84bc57a3e427,,,,,,,,,,average,sleeping,average
470,0f16961f9639a88bc8c541011d332a51,,,,,,,,,,,,average
471,0f17bab1abd5530143e9771601e227b2,,,,,,,,,,sleeping,average,average
472,0f25a692e33372accae4dd28dd6476db,,,,,,,,,,average,sleeping,average
473,0f2d9b27b673a277a3345c3dd1157fff,,,,,,,,,,,sleeping,average
474,0f313fbfd87826f9d056d8d7f3500664,,,,,,,,,,,,big spenders
475,0f37efeec1ba2185ac79bd4a58bcb1a4,,,,,,,,,,,,average
476,0f40d7fd7b9c6e8c77e203da7d56a629,,,,,,,,,,,,average
477,0f49686ce205e0ffe4aba12efff26c47,,,,,,,,,,,sleeping,average
478,0f52b3b4dbedc1170d2eb8ac4bef4e2e,,,,,,,,,,,,average
479,0f625bbd1e736c858a4f999eb383a890,,,,,,,,,,,,most frequent
480,0f646aa71e93b1f64dfe0a9b1f38961b,,,,,,,,,,,,average
481,0f6a0680e9b0540ff15d9dc71b59b338,,,,,,,,sleeping,sleeping,average,sleeping,average
482,0f74c40e4103b3d5b6306fe1c918ec77,,,,,,,,,,average,sleeping,average
483,0f75cbe8595d63e0da18e8805242453b,,,,,,,,,sleeping,sleeping,sleeping,average
484,0f8921d57956b74ba936467a079143ff,,,,,,,,,,,,average
485,0f8e7f8a967e5cfad08562141897f366,,,,,,,,,,,,average
486,0f96dbc4e1f2a2fc2d17435f6f0e8325,,,,,,,,,,,,average
487,0f9a35eceaacc372ccfd3f5f944a3f39,,,,,,,,,,,,average
488,0f9d352a7601edf29334154fab5d28ff,,,,,,,,,,,,average
489,0fa875cb3a36496a97966824942c8450,,,,,,,,,sleeping,sleeping,most frequent,average
490,0fb20cfcb273987ada5faae49e380382,,,,,,,,,,,,average
491,0fba4a2d3bad62c5e3c41cdaa9f56e1f,,,,,,,,,,,,average
492,0fc106bbf50cd0947bd91bc4744d2781,,,,,,,,,,,average,big spenders
493,0fc465d008956af39b9da09133b64a78,,,,,,,,,,,,average
494,0fc9f486c6f5acbd8d7877568dbf23dc,,,,,,,,,,,,most frequent
495,0fcdf280c8e186fed5f36e8cc782a9d8,,,,,,,,,,,,most frequent
496,0fd710c6373a7488d8754c294de64099,,,,,,,,,most frequent,most frequent,most frequent,big spenders
497,0fe4649b764f7264de1e648dd48571ce,,,,,,,,,sleeping,most frequent,most frequent,big spenders
498,0ff8c8ba54ea76bd3626962b8d7a72cd,,,,,,,,,big spenders,sleeping,most frequent,big spenders
499,0ff9b503fd77f4d8ca1021083fa3ce24,,,,,,,,,,,,most frequent
500,100147084a306cb85dca269181cefb10,,,,,,,,,,,,average
501,100757971b1cdfb9c09452e577a7b60d,,,,,,,,,,,,average
502,100b9575646a399a5bd1f696af5fd76b,,,,,,,,,,,,average
503,100e08afa2084106911588b380c66970,,,,,,,,,,,,big spenders
504,101646ddd3fe0a48cc52374cc94d3382,,,,,,,,,,,,most frequent
505,102175c933700548fa4c7af73ea80dde,,,,,,,,,,,sleeping,most frequent
506,102c1bc0b1c116f029fea1eceab6d5c7,,,,,,,,,average,average,sleeping,most frequent
507,10474aa3fd04b7999f738b6e0d017400,,,,,,,,,,,,average
508,105a516ebdb281065a7df1bcca23bbda,,,,,,,,,,,average,big spenders
509,105e0dee0efbecf2885243fe03cf2d9d,,,,,,,,,,,,average
510,10617be32d1f061d27efbe9c6e4fdb2c,,,,,,,,,,,,most frequent
511,107035be1f544a9b0b4481ceb98e5e89,,,,,,,,,,sleeping,sleeping,average
512,107203a0f1599afbe64e2db5c9562dd6,,,,,,,,,,,sleeping,average
513,1083e7f429f59d5f1fb4a24e72e36db7,,,,,,,,,sleeping,average,sleeping,average
514,108bcafbe04af56bb9fe405b09a9c182,,,,,,,,,,,,big spenders
515,10945236e68407956bf25003a885ae17,,,,,,,,,,,,average
516,109d6cc40a6273c225dd7389f88cb86c,,,,,,,,,,,,average
517,10a19cf8fb2df099c7836bf91b52d8aa,,,,,,,,,,,,average
518,10a1c070206e3531c113abd93c7e32ce,,,,,,,,,,most frequent,most frequent,big spenders
519,10afe1c6a46ab806dbc3cda8b963b96e,,,,,,,,,,,sleeping,average
520,10b1b9bd5af05efb34cd4eda06e5e233,,,,,,,,,,average,sleeping,most frequent
521,10c4acc61521af288be16c5289116671,,,,,,,,,,,,average
522,10d423515cc82fadeaad8ca4d62d2595,,,,,,,,,,,,average
523,10e86906a66e0a01ef28e2bcadc576cc,,,,,,,,,,,,big spenders
524,10ec13e9626d12c009490daf586f07a0,,,,,,,,,,,,average
525,10edbe73ca98500e739709066ff259f8,,,,,,,,,,,,average
526,10f758c65c21745fcb58efea3dbaf076,,,,,,,,,,,,average
527,1109bf502263935ddcc0b0bb122d8ae4,,,,,,,,,,,sleeping,average
528,110f56d46ddbc22e92cd1c37096a4479,,,,,,,,,,,,average
529,110f58d63ca4483bc4e7199690ee4f31,,,,average,average,average,average,average,big spenders,average,average,most frequent
530,111343093ac7bea207adc942588fc771,,,,,,,,,,,,big spenders
531,1126c053bdfb4e59c5200a65940a3217,,,,,,,,,,,,average
532,11296295c60747f856b9969c7a23919e,,,,,,,,,,,,average
533,113aa6fc1540eb8bea7ba25affea5457,,,,,,,,,,,,average
534,115a84cea81b956daab5484d357183fe,,,,,,,,,,,,most frequent
535,1166db4604d8dd33e900fb568d796810,,,,,,,,,,,sleeping,average
536,1171c5fbcdf1e611b47027a97a0bd745,,,,,,,,,,,,average
537,11855c95990420a89a44ea189a8e4638,,,,,,,,,,,,big spenders
538,11aeb8a640c853187ae9cb06dc1647e5,,,,,,,,,,,,average
539,11b124a4680a82727158562f06e11b6b,,,,,,,,,,,sleeping,average
540,11b44b9ef22bdb6afba61fca019258ec,,,,,,,,,,,,average
541,11cf1873fd5ac4340a84b4e270510afa,,,,,,,,,,,,average
542,11d39ad250c38f98fa6e83c2ac8de374,,,,,,,,,,,average,most frequent
543,11daa12e8b2f9afb27baa46552fa3604,,,,,,,,,,,,average
544,11dcc4c74006c99b5eaff03ffbd23882,,,,,,,,,,,,most frequent
545,11e3d04b683800a833e41405a6d85b2b,,,,,,,,,,,,average
546,11e61e6ef0c9b786ac9240194e0e7411,,,,,,,,,,,,average
547,11e7ebcf74143933af6b4321040b6dcf,,,,,,,,,,,,average
548,11efbf4742efa2309c9ca0cdcc4589a6,,,,,,,,,,,,average
549,12041149f9baec604b1cbcaeb05392a3,,,,,,,,,,,,most frequent
550,121d91d8cc36029f235b8fbe43f1f29d,,,,,,,,,,,,big spenders
551,1222cb85a1b934a9c138b5633500f7b3,,,,,,,,,,,,average
552,12294b2315db55e86371a961fbbdc9e2,,,,,,,,,,,sleeping,most frequent
553,1229c7179ce7202a1afc1de17ea5c26a,,,,,,,,,,,,average
554,122a3effc299a88bb71008be06f685b8,,,,,,,,,,,,average
555,122ace87d9c5b3d51f4db7fa735d64c6,,,,,,,,,,,,most frequent
556,122b0d614559c71f11b9283045832679,,,,,,,,,,,,average
557,1237b745832582432ead4d9e5137bfb7,,,,,,,,,,,average,average
558,123921c7a18b163f4fd6b7b412f6eb8b,,,,,,,,,,sleeping,average,most frequent
559,123d4c8340f494051ffe4d48868c7cb3,,,,,,,,,,sleeping,sleeping,average
560,1248a5af817c6bdfe6275681194ab8db,,,,,,,,big spenders,big spenders,big spenders,average,most frequent
561,124e4738f2c473812308ee3d8880b1ea,,,,,,,,,,,sleeping,average
562,1258de2b53385db7dcdf010ce518810a,,,,,,,,,,,,average
563,126563c4e9cf0e4b1d6c8e30f8f4b6bd,,,,,,,,,,,,average
564,126e0f447ce679c2027e8fb7166cf21e,,,,,,,,,,,,big spenders
565,129a5dd1d0571d8709f7359229a8f720,,,,,,,,,,,,most frequent
566,129bf86efd3f53e2f773f598dbd683b5,,,,,,,,,,,,average
567,12a6353bf9dc539dae2adba7d3d677e8,,,,,,,,,,,,average
568,12ad9d17faaf21547834ff76fb073294,,,,,,,,,,,average,average
569,12b43c5e0015e86cd0df26bb931fd68b,,,,,,,,,,,,most frequent
570,12b620cb9562c1638b3b1fb7d1a45399,,,,,,,,,,,,average
571,12b73ca4bb224140270ce893bde01471,,,,,,,,,,,average,average
572,12bbe2a5ff153b9788f681c0776143b9,,,,,,,,,,,,most frequent
573,12c8cc500c85c1b58dd580618c3c8351,,,,,,,,,,,,big spenders
574,12c9d9d5b57ce548e195e10fb71437e7,,,,,,,,,,,,average
575,12d4a31c7b21044d17c11fea364783bb,,,,,,,,,,,most frequent,most frequent
576,12e4db57593e7bd41e8da07a213b1f3f,,,,,,,,,,,,average
577,12f0747764d15654cdc106100b2f8ae0,,,,,,,,,average,average,average,most frequent
578,12f2b9b6294bef70361af30fec7f906f,,,,,,,,,,,average,average
579,12ffcec6b0c2451327a8190a52f30230,,,,,,,,,,sleeping,sleeping,average
580,131030e072f76c9d31c407234c13ea27,,,,,,,,,,average,sleeping,most frequent
581,13115d6e3e77fdf4874727332bba5fe5,,,,,,,,,,,,big spenders
582,1313c56bdcf210654526fa7b38ea063c,,,,,,,,,,,,average
583,1324a45ed3368452cff49c3f52a7fd1b,,,,,,,,,,,,most frequent
584,1324e82035351af8d3db17fbe363bbf3,,,,,,,,,,,,average
585,132a913af76e7b157ef12a7d6b4acac2,,,,,,,,,,,,big spenders
586,13394ad8a06f03d9223439c4e6b7f538,,,,,,,,,,,sleeping,most frequent
587,133be35983dd66d87c798bd242cd7534,,,,,,,,,,,,average
588,1346c92babdd24f23c17f4d573d51e3f,,,,,,,,,,,,average
589,13551630e6ccab86f1ecfaea7569c9b5,,,,,,,,,,,average,average
590,1355886786bca13bac3203e6f52c191d,,,,,,,,,,,,most frequent
591,1359a5cf79b773da7c6de36e63f63a6c,,,,,,,,,sleeping,average,sleeping,average
592,135c7fa07a8bcdd382cd2869f77ce62e,,,,,,,,,,,,average
593,136609eaa8304a188e474d6c5a6e879b,,,,,,,,,,,,average
594,1369c74a979861e68fe5573fdfa97b70,,,,,,,,,,average,average,most frequent
595,1394c9cd515cb4c3873d5d301fd5314f,,,,,,,,,,,,average
596,139a81f3a795c4ee2b304ef4b877d9f1,,,,,,,,,,,,most frequent
597,13a6bd9a28c8ca6251184f61316b7b61,,,,,,,,,,sleeping,big spenders,big spenders
598,13aa9fe7f4bee437061ac2d87ed6cbfb,,,,,,,,,,,,average
599,13ab8b1ae6c38d787fe22aeaee8aa167,,,sleeping,average,sleeping,sleeping,sleeping,sleeping,sleeping,average,average,most frequent
600,13abaec46118a6ce5085143b0c1f25d4,,,,,,,,,,,,average
601,13b6d165b4e707fed93d9321aeef807a,,,,,,,,,,average,most frequent,average
602,13b9b93e73b4e65447c9a869762a6bb9,,,,,,,,,,sleeping,sleeping,average
603,13bb2e3d27ec4c6b4d367a95d5011892,,,,,,,,,,,,average
604,13da55fd92f2274be75d9be95f3f9849,,,,,,,,,,,,average
605,13df47d24f9e2c2c0b0afde126558fb4,,,,,,,,,,average,sleeping,average
606,13e41d163ea8196f156eacb057d4de37,,,,,,,,,,,,most frequent
607,13f39de29f2fd47a6ff174bd13a3934a,,,,,,,,,,,sleeping,average
608,1400babde23010f495b8a28e92e70f8a,,,,,,,,,,,,average
609,1402b9c4ac587d22cdb1d864f5a867c5,,,,,,,,,,sleeping,sleeping,average
610,140879a793d39263b82c518afca9305e,,,,,,,,,,,,average
611,140c5189c887c22caddd13f99a850dff,,,,,,,,,sleeping,big spenders,big spenders,most frequent
612,1417e993a548be7ea6babf8a8723f00f,,,,,,,,,,,,average
613,14189b83c75e7e5e34889668eafeb744,,,,,,,,,,,,average
614,141a4141a5affed7ef57799e92a7e674,,,,,,,,,,,,most frequent
615,141ac0e66f0403a437dd0bd5a3be78bd,,,,,,,,,,,,average
616,1421cd4596353fcf6a79f1a81c9cbcbc,,,,,,,,,,,,most frequent
617,1425b363d42c83f21bc8cfdd87aebb13,,,,,,,,,,,,average
618,144f61113d8457b5cb214474518d83ba,,,,,,,,,,sleeping,sleeping,most frequent
619,14539006d325223c70711342cdcf8590,,,,,,,,,,sleeping,sleeping,average
620,14574d19cd537ad6da73e36d907d0518,,,,,,,,,,,average,most frequent
621,145a582a1a2f420276b2ed41161f74b3,,,,,,,,,,,,average
622,1466cf9ba7873ba1af01e5c554c8e831,,,,,,,,,,average,sleeping,most frequent
623,146dd502fdd2414dfdc303aaaae0fae3,,,,,,,,,sleeping,average,sleeping,average
624,14737b606327c8560227b383bb5cf1fa,,,,,,,sleeping,average,average,most frequent,average,average
625,147b6776a4ca6e371cddccb5df1bfc35,,,,,,,,,,,sleeping,average
626,1487228f92fac341c1389eb5211ef736,,,,,,,,,,,,most frequent
627,1492712749142ba56801600466d5db34,,,,,,,,,,,average,most frequent
628,149a36a66e87b973bee4e85aef1d6158,,,,,,,,,,average,average,average
629,14a3b90e4ecc198cde3a0cedd54a579d,,,,,,,,,,,,average
630,14a5018986ce128afce27126a9ba9d85,,,,,,,,,,,,most frequent
631,14abd4634bf678284ecb2effb06a4078,,,,,,,,,,,,average
632,14dfc97879120201b0623b6c77e9a70f,,,,,,,,,,,,average
633,14e89753047e0e4569c2cef98d23c754,,,,,,,,,,,,average
634,14febb0a155160ed840fca56f7933ea3,,,,,,,,,,,,most frequent
635,14fec0c026f1f1c32863ce3d2daa7c90,,,,,,,,,,,sleeping,most frequent
636,150dfb151ab4958dd1323c07eb0e158f,,,,,,,,,,,,most frequent
637,151c33de8f36a9e639af931279d711c5,,,,,,,,,,,,most frequent
638,151cb46eb1b238a12e7700eb1f49982b,,,,,,,,,,,,average
639,1520048243b446e347070744cd9f0467,,,,,,,,,,,,most frequent
640,1533530c0a8c169535ac32a16e2d0b82,,,,,,,,,,,,most frequent
641,15496e836e311eecc988502953571414,,,,,,,,,,,,average
642,1549a3d912ee340fcfe5b0d6b86d3302,,,,,,,,,,,,average
643,1562bad79bbe3cc806ff82a519e69809,,,,,,,,,,,,average
644,1566a8c7fd41665ffc1fcbe79a1a2d92,,,,,,,,,,,,average
645,156ed07570b93f3e01f4784f373f78a8,,,,,,,,,,,,average
646,157649560b1b7d286c21a7291bc8bf39,,,,,,,,,,,,average
647,158c07738b8f4dd0bbdaf437f6106f84,,,,,,,,,,,sleeping,average
648,1594fda6cbfdd8ff745965c96863799e,,,,,,,,,,,,average
649,1595d60afee317caa7db41c62ba27639,,,,,,,,,,,,average
650,159bfce4910b79abe9c75a162f99b1d4,,,,,,,,,,,,most frequent
651,15aeeaff3de1af2633032fca99957ac0,,,,,,,,,,,,average
652,15af67a4d3be1407f32b7a21d54b9e36,,,,,,,,,,,,most frequent
653,15c6a4bda9184eb473cf5f90827c2c2f,,,,,,,,,,,sleeping,average
654,15d009b7bd2d6c5767051aa2b64015c3,,,,,,,,average,sleeping,average,sleeping,average
655,15d46d649d850b7b204a879eef8ce1e7,,,,,,,,,,,,average
656,15d971b8199841c65f76684e89b19b63,,,,,,,,,,,average,average
657,15e5f5448cb7a804edd32077b73193ca,,,,,,,,,,,,most frequent
658,15e84777c42df77912a0a1b1e69a95ae,,,,,,,,,,,,big spenders
659,15ea21f510124f683872e86ceae46c74,,,,,,,,,,,,average
660,160a6d7f3c6ee722b9c90bb83e2933ef,,,,,,,,,,,,big spenders
661,160c03a41ee4c0364582c244d9fcb151,,,,,,,,,sleeping,sleeping,most frequent,average
662,1626362a90ec8e4ed0a8401d615367a7,,,,,,,,,,,,average
663,162830fcc5da60946c760248acd68822,,,,,,,,,,,sleeping,most frequent
664,162d4671d49bc2994d13e235e1a96250,,,,,,,,,,,,average
665,163656624e763b8519a2a1277f499dd4,,,,,,,,,,,,average
666,163d848e86f3488e6a46593f2d78fe27,,,,,,,,,,,,average
667,163ed513ec1ee47d4a6fffd0068aac61,,,,,,,,,,,,average
668,16470bf7ad961858d45394259f757f8a,,,,,,,,,,average,most frequent,average
669,165388477e26a33e575d1251390270b8,,,,,,,,,,,sleeping,average
670,165a0d336f7190a6789aca03b4def6c9,,,,,,,,,,,sleeping,average
671,165f0eab6f2baf3244ffabf3851b54d5,,,,,,,,,,,,most frequent
672,16608ef06578d3b44ff6651b109b2438,,,,,,,,,,,,big spenders
673,1662908670431620b1f816ef3147af6b,,,,,,,,,,,,average
674,166965807107359aa217af998ae0cf76,,,,,,,,,most frequent,average,average,most frequent
675,166dc97d3680dd12d7a8a3010f7d14a3,,,,,,,,,,,,most frequent
676,166dd13ff5b5c0c97c2d736b34d1a89a,,,,,,,,,,,,most frequent
677,1673a55c17213f645a9cb2ed076db3be,,,,,,,,,,,,average
678,168069767492156e7d2caaa063ba818f,,,,,,,,,,,average,average
679,1686e984cc8b43aa418d46f54788f23a,,,,,,,,,,,,average
680,168c359fbcb563c61843a1ee58e02336,,,,,,,,,,,,average
681,168f1fa7ccf770b4575713cd6b598802,,,,,,,,,,,,average
682,169100ebc6d6f021976443a424cdf357,,,,,,,,,,,,average
683,16938a2cf49b3ee56477dbc81f04b252,,,,,,,,,,,sleeping,average
684,169a30b5250a4f3a4fe73c87c3cd0b27,,,,,,,,,,,,average
685,169ff89b451a5df4a279f772d51cbe22,,,,,,,,,,,,average
686,16a5697cc97b63abcd17f9e7421aba5f,,,,,,,,,,,,average
687,16a59abda58a3207481e1be940d71e88,,,,,,,,,,,big spenders,average
688,16b1894b367da351fd9120db9f83f819,,,,,,,,,,,,average
689,16b5ad5d7a1dfe3a0cc81765ab4ba316,,,,,,,,,,,sleeping,most frequent
690,16bb959ebc8e555f63f7085cb5f74974,,,,,,,,,,,sleeping,average
691,16ca99ee98b670c18020dac99ccebf9a,,,,,,,,average,average,sleeping,average,average
692,16d2a5c06d235377b43f36da6630d9d9,,,,,,,,,,,,most frequent
693,16e4c127646a3e7b448aa0eb200b9876,,,,,,,,,sleeping,average,average,most frequent
694,16fa06c3ebb7f6f571b2ba642829f4d1,,,,,,,,,,,,average
695,17026bc528bde865e7da19146f3fa594,,,,,,,,,,,,average
696,1705663fecef3e005bdd975decfddd1c,,,,,,,average,sleeping,average,average,sleeping,most frequent
